Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t6
13.493202236,299.52
13.502905714,307.2
13.513136097,309.6
13.523123723,305.12
13.532900219,316.48
13.542924097,320.8
13.552927943,313.6
13.562932976,315.2
13.572901195,326.88
13.582916088,325.28000000000003
13.592917714,322.88
13.603131112,327.36
13.613138114,331.36
13.623138491,328.96
13.632928597,332.0
13.643140245,334.24
13.652906194,332.0
13.662913604,339.84000000000003
13.672901093,342.56
13.682916098,336.48
13.692913602,336.16
13.703133627,346.24
13.713131256,342.24
13.72312526,340.16
13.732915119,350.56
13.742931499,353.76
13.753126648,346.88
13.762915507,357.12
13.772915136,364.32
13.782917766,357.12
13.79291777,363.36
13.803125169,377.92
13.813127534,369.92
13.823129413,371.04
13.832920912,385.92
13.842929666,378.72
13.85311955,376.64
13.862916909,388.8
13.872924288,396.8
13.882914667,385.6
13.892921922,395.52
13.903119947,402.40000000000003
13.913140202,400.48
13.923134081,393.12
13.932911563,403.68
13.942926693,405.6
13.953119593,399.52
13.962916826,408.8
13.972916331,411.68
13.982912444,406.40000000000003
13.992916823,415.36
14.003142974,420.0
14.013137353,415.36
14.023122607,413.28000000000003
14.032919965,424.96000000000004
14.042916469,426.56
14.053122745,418.40000000000003
14.062918353,430.56
14.072919107,437.76
14.082917611,428.48
14.092929366,433.76
14.103124141,445.76
14.113143021,438.56
14.123127009,447.04
14.132917883,454.24
14.142924762,452.16
14.153121771,447.04
14.162918021,457.76
14.172916885,464.0
14.182916764,456.32
14.192931519,461.92
14.203140918,468.32
14.213142423,464.32
14.223128802,463.36
14.232925286,468.0
14.24291704,468.32
14.253121439,467.52
14.262919423,472.64
14.272918428,471.52
14.282916807,468.0
14.292922045,470.72
14.303127571,475.2
14.313138325,469.92
14.323129454,471.52
14.332938813,478.24
14.342928067,476.0
14.353129717,473.6
14.362921825,482.40000000000003
14.372919579,481.92
14.382924209,476.32
14.392920713,484.48
14.403128363,486.40000000000003
14.413141993,483.52
14.423143872,486.40000000000003
14.43292123,492.8
14.442920359,488.8
14.453127869,483.2
14.462919493,498.40000000000003
14.472923482,497.6
14.482918361,490.08
14.492927491,496.8
14.50312889,504.48
14.51314927,500.0
14.523135274,499.68
14.532926758,506.40000000000003
14.542927387,505.28000000000003
14.553148912,504.0
14.562951646,511.68
14.57313592,510.40000000000003
14.582924029,504.48
14.592931658,511.36
14.603137543,519.36
14.613148797,510.40000000000003
14.623138676,514.08
14.632944285,525.28
14.64314031,524.96
14.653125689,518.5600000000001
14.662923421,526.88
14.672931925,532.16
14.682925929,524.48
14.692920307,536.16
14.703132707,541.76
14.713145211,533.76
14.723126949,540.64
14.732921197,553.44
14.742933826,543.36
14.753124459,545.76
14.762924208,553.12
14.772926962,560.32
14.782922074,549.12
14.792923453,558.72
14.803145978,562.24
14.813130232,561.92
14.823139611,559.04
14.832923593,564.64
14.842936222,565.12
14.853128996,562.24
14.862924104,568.0
14.872928483,569.6
14.882920486,562.24
14.892928115,568.8000000000001
14.903132265,572.8000000000001
14.913152394,569.92
14.923131131,569.12
14.932928615,575.2
14.942923868,574.72
14.953126642,574.4
14.962923126,581.6
14.972921629,584.48
14.982922133,580.0
14.992926512,594.08
15.003133286,601.6
15.01314704,592.8000000000001
15.023132418,602.08
15.032926526,614.88
15.04293503,608.96
15.053130289,608.0
15.062928912,626.24
15.072928791,619.36
15.082924545,620.16
15.092940924,629.12
15.103139808,636.16
15.113143186,627.04
15.12313619,635.04
15.132919547,643.04
15.142938551,634.24
15.153132201,630.5600000000001
15.162925683,639.36
15.172927937,639.04
15.182926565,630.24
15.192927819,638.24
15.203134094,641.44
15.213144848,633.44
15.223138836,637.12
15.232929568,643.04
15.242931947,635.36
15.253133596,637.76
15.262932204,641.12
15.272931833,644.0
15.282936211,637.44
15.292937215,646.72
15.30313424,646.24
15.313153994,636.16
15.323135997,646.72
15.332943605,656.0
15.342943484,645.12
15.353129742,652.32
15.362954616,663.52
15.372921494,653.6
15.382925998,653.12
15.392919751,663.2
15.403128885,666.4
15.41314514,655.52
15.423129018,661.92
15.432925876,663.52
15.442958631,656.32
15.453131404,655.2
15.462960138,658.72
15.472922016,647.36
15.48292052,647.36
15.492932649,653.92
15.503369928,647.04
15.513144426,641.76
15.52314868,653.12
15.532943398,649.92
15.542966543,651.04
15.553155051,654.72
15.56298866,656.64
15.573154809,660.32
15.582925665,660.32
15.59296642,672.8000000000001
15.60315932,674.08
15.613143573,673.12
15.623128826,681.12
15.632944934,690.4
15.643140959,685.6
15.653124821,690.4
15.662945946,702.5600000000001
15.672916824,702.88
15.682923079,698.88
15.692935583,705.6
15.703134842,704.48
15.713129596,702.88
15.723126725,706.5600000000001
15.732919459,709.28
15.742975715,708.48
15.753124113,710.24
15.762961098,715.36
15.772924976,713.76
15.78291898,712.16
15.792920109,720.16
15.803141009,725.44
15.813149263,722.24
15.823128767,727.84
15.832919985,731.36
15.842985257,729.76
15.853120889,737.12
15.862984265,745.12
15.872925502,743.52
15.882918006,743.52
15.89292726,748.64
15.903148161,752.32
15.91315179,749.6
15.923135169,761.12
15.932928277,757.92
15.942965282,754.72
15.953134306,761.12
15.962994541,762.4
15.972923543,764.8000000000001
15.982942298,763.2
15.992928927,765.6
16.003162562,767.2
16.013143315,760.48
16.023133444,770.72
16.032924552,768.0
16.042952807,762.4
16.053130082,767.2
16.063003583,767.2
16.072927819,764.0
16.082952199,764.0
16.092977828,766.4
16.103160353,763.52
16.113165357,761.12
16.123142236,761.92
16.132951344,764.0
16.142997225,761.6
16.153130607,760.48
16.162997358,766.72
16.17293022,761.6
16.1829376,764.0
16.19297823,770.08
16.203147128,769.12
16.213160508,768.48
16.223145887,768.0
16.232927745,770.72
16.242969375,765.6
16.253140399,768.8000000000001
16.26300401,771.6800000000001
16.272951888,767.52
16.283187288,763.52
16.293187417,761.92
16.303158655,758.72
16.313157534,752.32
16.323357309,752.0
16.332986413,750.72
16.343000668,742.72
16.353142176,741.6
16.363035677,744.32
16.372973539,737.12
16.382969918,740.64
16.393004673,740.32
16.403159947,739.04
16.413158951,736.32
16.423146955,741.92
16.432974439,747.2
16.443015444,740.0
16.453137717,743.04
16.463021827,754.72
16.472970205,748.0
16.48299996,747.2
16.49302084,752.0
16.503147847,753.12
16.513154476,742.72
16.523161981,745.92
16.532947588,750.24
16.543026345,744.32
16.553153118,740.0
16.563153372,742.24
16.573163752,736.32
16.583000236,728.64
16.593032241,731.04
16.603386036,726.72
16.613172393,719.84
16.623145506,723.04
16.633121884,719.04
16.643162015,714.5600000000001
16.653156644,708.16
16.663060646,709.76
16.673067776,711.84
16.683006029,707.36
16.69306166,709.76
16.703164792,716.96
16.713162797,709.76
16.723150676,708.48
16.732987912,719.84
16.743052043,727.04
16.75314794,725.44
16.763066303,734.24
16.772992556,749.6
16.782993936,745.12
16.793015816,745.6
16.803163699,763.2
16.813161454,761.92
16.823151583,747.52
16.833002568,757.12
16.843045965,758.72
16.853145097,753.6
16.8630781,748.0
16.873008212,743.52
16.883003842,731.04
16.893030347,727.04
16.903170746,723.04
16.913166876,715.36
16.923150864,704.48
16.933022616,702.88
16.943081247,699.36
16.953147753,696.48
16.963092507,695.6800000000001
16.97303201,696.0
16.98304439,694.5600000000001
16.993051645,700.16
17.003184778,706.5600000000001
17.013181407,705.6
17.023161162,709.28
17.033016648,713.76
17.043094294,721.44
17.05314705,716.16
17.063101554,723.36
17.073022792,727.36
17.083074048,725.12
17.093043801,728.16
17.103159699,723.84
17.113163704,718.5600000000001
17.123158193,718.5600000000001
17.133029195,712.48
17.143073201,703.36
17.153157708,698.08
17.163100711,695.36
17.173043323,688.0
17.183036828,678.72
17.193065208,678.72
17.203156981,671.52
17.213153111,668.0
17.22315499,668.48
17.233046976,668.0
17.243071732,666.72
17.253151988,666.4
17.263114242,672.0
17.273052245,675.2
17.283065,677.6
17.293118756,684.8000000000001
17.303160887,692.0
17.313161892,692.48
17.323156146,698.88
17.333062649,708.96
17.343079904,708.48
17.353151035,710.88
17.363124289,716.16
17.373061026,718.5600000000001
17.383072656,711.36
17.393072536,715.84
17.403164309,706.24
17.413167814,706.24
17.423154693,707.36
17.433063305,697.28
17.44309231,688.48
17.453151316,690.08
17.463015927,682.08
17.473056073,673.12
17.483063078,676.0
17.493067708,670.72
17.503158215,664.32
17.513382991,665.92
17.5231731,667.2
17.533069587,666.72
17.543097217,667.52
17.553175989,674.4
17.563156728,680.48
17.573182108,681.6
17.583094736,689.6
17.593109991,707.36
17.603376142,704.96
17.613156126,712.48
17.623158631,727.84
17.633090009,729.12
17.643160641,726.24
17.653154645,740.64
17.663129523,741.6
17.6730789,736.0
17.683077779,738.72
17.693083658,739.04
17.703179914,737.92
17.713159292,740.32
17.72315417,733.76
17.733080531,727.84
17.743093785,727.36
17.75315454,725.44
17.763134293,717.76
17.773082545,714.5600000000001
17.783084174,718.5600000000001
17.793098428,714.88
17.803162433,709.28
17.813158812,710.24
17.823161065,712.16
17.833096192,709.76
17.843131822,712.16
17.853159076,717.76
17.863162455,720.48
17.873105941,719.36
17.883099945,723.36
17.893111573,731.36
17.903176954,727.36
17.913157457,737.44
17.923165336,741.6
17.933106713,737.12
17.943141217,738.72
17.953151971,744.32
17.96317435,740.32
17.973095977,738.72
17.983132856,740.0
17.993102984,735.04
18.003173365,729.12
18.013170993,729.44
18.023175997,725.12
18.033106874,721.12
18.043138003,722.24
18.053159507,722.24
18.063151261,719.04
18.073105373,718.24
18.083117502,723.36
18.093126006,728.64
18.103185636,729.44
18.113186515,733.44
18.123161518,746.72
18.13312727,748.0
18.143129774,752.0
18.153157528,769.12
18.163169532,770.72
18.173127035,775.36
18.183132788,788.96
18.193136276,793.6
18.203160671,786.08
18.213161159,800.48
18.223196805,804.16
18.23311579,799.36
18.243159045,799.84
18.253152173,806.88
18.263192553,804.16
18.27312593,794.88
18.283134434,798.5600000000001
18.293127062,793.28
18.303178442,788.48
18.31316107,787.6800000000001
18.323157949,782.4
18.333166952,776.48
18.343151706,775.36
18.353162835,778.08
18.363182839,773.6
18.373139091,774.72
18.383179471,779.36
18.393149334,780.48
18.403177978,778.72
18.413185732,786.08
18.423161595,799.84
18.433161598,793.6
18.443159602,799.36
18.453170856,819.84
18.463215861,813.76
18.473150862,821.44
18.483161241,833.9200000000001
18.49314787,836.64
18.503176749,829.44
18.513191003,843.2
18.523193757,850.72
18.533152993,839.2
18.543202139,848.8000000000001
18.553174626,847.52
18.563229022,845.12
18.573192884,840.32
18.583157761,842.72
18.59316689,839.2
18.603164644,831.36
18.613197273,831.04
18.623177776,828.64
18.633151904,823.36
18.643164158,822.72
18.653179537,831.04
18.663205292,824.32
18.67318192,826.72
18.683170424,836.32
18.693177803,837.6
18.703177807,838.24
18.713200562,845.6
18.723200816,852.48
18.733173178,850.72
18.743198449,861.12
18.753195687,876.48
18.763265709,874.88
18.773171819,873.6
18.783195824,883.6800000000001
18.793177452,886.24
18.803179956,874.08
18.813198461,882.88
18.823206715,884.48
18.833179219,872.48
18.843215973,870.4
18.853192977,870.72
18.863236732,866.4
18.87318947,857.12
18.883195349,852.0
18.893194728,844.32
18.903187982,840.32
18.913219362,836.64
18.92320774,835.52
18.933193619,832.32
18.943195248,840.64
18.953229378,853.12
18.963263883,843.2
18.973197135,848.8000000000001
18.983208015,870.72
18.993201643,866.08
19.003223648,874.08
19.013220652,893.28
19.023263032,896.96
19.033202659,887.6800000000001
19.043235414,903.84
19.053213793,912.64
19.063258423,902.24
19.073197534,912.64
19.083212789,919.04
19.093200417,907.36
19.103214797,902.24
19.113242427,901.76
19.123220805,899.36
19.133200809,888.16
19.143222188,885.6
19.153219692,889.28
19.163280073,878.5600000000001
19.173213575,876.96
19.183215954,889.76
19.193222333,883.6800000000001
19.203222712,881.28
19.213239842,891.84
19.223233455,895.36
19.233217083,894.24
19.243229837,906.5600000000001
19.253238092,916.64
19.263290472,911.04
19.273208849,918.72
19.283217228,933.9200000000001
19.293230858,925.12
19.303228112,930.72
19.313245741,937.6
19.323260245,931.52
19.333250124,923.04
19.343261003,931.52
19.353246757,932.0
19.363283012,908.16
19.373218139,920.32
19.383253644,921.9200000000001
19.393224148,907.04
19.403239402,900.16
19.413250406,898.88
19.423238285,888.96
19.433232524,873.6
19.443226778,872.96
19.453451927,873.28
19.463467182,859.2
19.47343681,856.0
19.483236794,865.12
19.493452694,850.4
19.503253552,848.32
19.513473202,853.9200000000001
19.523512582,851.2
19.533440084,844.8000000000001
19.543253194,856.8000000000001
19.553265823,866.4
19.563516973,857.12
19.573435585,864.8000000000001
19.583284085,881.6
19.593264198,872.96
19.603408222,876.96
19.613270456,889.76
19.623298336,886.24
19.63329059,882.88
19.643319094,892.96
19.653294972,896.16
19.663308725,873.28
19.673290102,880.96
19.683254728,880.48
19.693262105,864.8000000000001
19.703278608,860.8000000000001
19.713280485,863.2
19.723335114,848.8000000000001
19.733272989,828.64
19.743263741,833.9200000000001
19.753284369,837.12
19.763334748,824.32
19.773272748,824.32
19.783296626,837.12
19.793273613,837.9200000000001
19.80328224,833.9200000000001
19.813295118,856.8000000000001
19.823280745,870.08
19.833278747,856.0
19.843317375,872.96
19.853295127,896.48
19.86334138,885.6
19.873300381,886.88
19.883301759,907.84
19.893276135,888.16
19.903317013,872.48
19.91331039,886.88
19.923289251,882.88
19.933280128,860.0
19.943316756,852.0
19.953299508,846.24
19.963348512,829.9200000000001
19.973288387,814.5600000000001
19.983284514,805.76
19.993289392,801.76
20.003299019,786.08
20.013314147,778.08
20.0233529,782.08
20.033281275,771.6800000000001
20.043320779,777.6
20.053308281,792.96
20.063353534,786.5600000000001
20.073288659,798.5600000000001
20.083279536,819.04
20.093297914,820.64
20.103328667,827.04
20.113314794,844.8000000000001
20.123314921,855.2
20.133298157,848.32
20.143309035,865.12
20.153309412,878.5600000000001
20.16335604,863.6800000000001
20.173300041,870.72
20.183304418,873.6
20.193318296,857.6
20.203339424,848.32
20.213341426,851.2
20.223323178,844.0
20.233298054,825.76
20.243351058,820.64
20.253324809,817.12
20.263373938,808.48
20.273301298,800.48
20.283308801,804.96
20.293313303,794.24
20.303354306,794.24
20.313326433,808.96
20.323354686,807.36
20.333324812,810.24
20.34334919,833.9200000000001
20.353310941,835.04
20.36338707,835.52
20.373326071,849.6
20.383303698,869.6
20.393317075,864.0
20.403349203,875.36
20.413356706,892.16
20.423334457,877.6
20.43332696,879.36
20.443333837,890.24
20.453333589,884.16
20.463394093,866.72
20.473318327,870.72
20.48333633,864.8000000000001
20.493339332,851.2
20.50335971,840.0
20.513363087,833.12
20.52337534,827.04
20.533334216,818.24
20.543366844,817.44
20.553352346,821.44
20.563387099,815.36
20.573449728,820.16
20.583338977,835.52
20.593339729,831.36
20.603408483,838.72
20.613353234,857.6
20.623373237,858.72
20.633357848,865.12
20.643372725,888.16
20.653360478,892.96
20.663425373,884.16
20.673337233,898.5600000000001
20.683343362,911.36
20.693346615,891.36
20.70339912,901.12
20.713375122,905.12
20.723354625,892.48
20.733367628,880.48
20.743358131,882.5600000000001
20.75337701,877.28
20.763418639,866.08
20.773366891,861.12
20.783374519,865.12
20.793379023,852.0
20.803381526,849.12
20.813392404,854.4
20.823382407,851.52
20.83335027,850.72
20.843406914,866.4
20.853371277,868.48
20.863424046,870.72
20.873343532,884.16
20.883369786,899.84
20.893355914,894.88
20.903404918,900.48
20.913384296,920.0
20.923398925,914.72
20.933356677,912.64
20.943390556,929.6
20.953364183,924.64
20.963445938,907.04
20.973369299,921.9200000000001
20.983406569,922.24
20.99338118,903.36
21.003389684,908.64
21.013402187,914.72
21.023397815,903.04
21.033390443,899.36
21.043439198,900.16
21.053394825,897.76
21.063426454,888.16
21.073385581,893.28
21.083397209,899.36
21.093376337,886.5600000000001
21.103391966,888.96
21.113406594,901.44
21.123418723,891.84
21.13337785,888.48
21.143412979,906.24
21.153390982,903.84
21.163453861,893.28
21.173379613,907.84
21.183410492,920.32
21.193395494,909.12
21.203405248,914.24
21.213423862,932.0
21.22343399,924.0
21.233382992,923.04
21.243395495,938.24
21.253409624,936.8000000000001
21.263428753,918.24
21.273392255,937.12
21.283434884,933.12
21.293410762,918.24
21.30343114,919.04
21.313442144,921.9200000000001
21.323410271,909.12
21.3334329,896.48
21.343439403,898.88
21.353414265,888.96
21.363474286,880.96
21.373406271,888.48
21.383416024,891.36
21.393433653,874.88
21.403425531,878.88
21.413427534,893.76
21.423452163,893.76
21.43341704,894.88
21.443410543,918.24
21.453420922,922.72
21.463478552,921.44
21.473400803,933.12
21.483445932,944.0
21.493412059,930.72
21.503481814,940.32
21.513449442,954.72
21.523482821,937.9200000000001
21.533634203,931.2
21.543470452,934.72
21.553437704,925.6
21.563666213,911.36
21.573486837,917.76
21.583461323,914.24
21.5934222,891.84
21.60346258,890.88
21.613453083,890.24
21.623471836,886.24
21.633456839,882.88
21.643478093,893.28
21.653443346,892.16
21.663497352,887.6800000000001
21.673422729,899.36
21.683439484,910.24
21.693424598,902.24
21.703472369,913.12
21.713468873,928.64
21.723500378,915.84
21.733421991,920.0
21.743444121,940.8000000000001
21.75344225,929.6
21.763510381,920.32
21.773446759,940.32
21.783461639,942.72
21.793449143,928.0
21.803490774,928.64
21.813476653,945.6
21.823507158,922.72
21.833444911,920.64
21.843465666,940.8000000000001
21.85346742,925.6
21.863511176,914.24
21.873451554,920.32
21.883478434,923.36
21.893446438,903.04
21.903475318,896.96
21.913480322,912.64
21.923495827,896.48
21.93346269,891.36
21.94347407,910.24
21.953478949,901.44
21.963523221,895.36
21.973491458,915.84
21.983481088,921.9200000000001
21.993459092,916.64
22.003475971,932.64
22.013474601,946.4
22.023505231,935.52
22.03347111,945.6
22.043498615,965.6
22.053473994,956.0
22.063532625,958.72
22.073460361,966.4
22.083498883,949.12
22.09347212,937.9200000000001
22.103512876,943.52
22.11350488,928.64
22.123506885,913.12
22.133467513,918.72
22.143499518,908.64
22.153478522,894.24
22.163541403,898.88
22.173499907,908.16
22.183502286,899.36
22.19347529,899.36
22.20348442,916.64
22.213509175,911.36
22.223533555,911.36
22.233493183,934.72
22.243518938,935.52
22.253503443,931.2
22.263549573,951.52
22.273490451,953.6
22.283488456,938.72
22.293494335,947.52
22.30350045,956.8000000000001
22.313511829,937.12
22.32353446,935.2
22.333512213,949.12
22.343526218,931.52
22.353513347,924.64
22.363558228,943.2
22.373505481,931.2
22.383519861,917.76
22.39349274,937.6
22.403506494,937.12
22.413516874,919.36
22.423533379,936.32
22.433500133,944.8000000000001
22.443500871,929.6
22.453524892,929.6
22.463567148,947.52
22.47350476,932.0
22.48353314,924.32
22.493505769,937.9200000000001
22.503557274,928.64
22.513543903,918.24
22.523520032,930.72
22.533521787,937.12
22.543533542,917.44
22.553518796,931.52
22.564355618,946.72
22.573528055,929.9200000000001
22.583507309,929.12
22.593523564,950.4
22.603581944,933.12
22.613549198,924.0
22.623560203,944.8000000000001
22.633540707,933.6
22.643555712,909.76
22.653534591,928.0
22.663582848,927.52
22.673509712,900.48
22.683549108,909.76
22.693517473,919.36
22.70355498,895.36
22.713547485,894.24
22.72353024,920.64
22.733539121,904.16
22.743537127,902.5600000000001
22.753550383,931.2
22.763585514,928.64
22.773542769,920.64
22.783533774,950.08
22.79353028,958.08
22.803546161,944.48
22.813573667,969.6
22.823551672,984.96
22.833541302,963.36
22.843566434,963.36
22.853571315,978.88
22.863604446,946.4
22.873537184,940.0
22.883538815,951.52
22.893554821,924.0
22.903553951,905.76
22.913567332,916.64
22.923584963,910.24
22.933547218,888.16
22.943574474,905.44
22.953560104,913.44
22.963607111,897.44
22.973539365,911.36
