Time,CAN2_TCM_C11_GrShift_Stat_PT_t1
1109.875936153,0.0
1109.885691167,0.0
1109.895728469,0.0
1109.905656003,0.0
1109.915760057,0.0
1109.925682215,0.0
1109.935787394,0.0
1109.945658926,0.0
1109.955754105,0.0
1109.965710764,0.0
1109.975947212,0.0
1109.985694975,0.0
1109.995765153,0.0
1110.005675686,0.0
1110.0157691,0.0
1110.025689774,0.0
1110.035789702,0.0
1110.045699736,0.0
1110.055744273,0.0
1110.065732949,0.0
1110.075952881,0.0
1110.08571541,0.0
1110.095735946,0.0
1110.10568273,0.0
1110.115784909,0.0
1110.125717333,0.0
1110.135788995,0.0
1110.145682779,0.0
1110.155778708,0.0
1110.165738007,0.0
1110.175957189,0.0
1110.185717953,0.0
1110.195775381,0.0
1110.205682039,0.0
1110.215786968,0.0
1110.225929023,0.0
1110.235797805,0.0
1110.245691587,0.0
1110.255790515,0.0
1110.265758549,0.0
1110.275979121,0.0
1110.285733634,0.0
1110.29579606,0.0
1110.305729219,0.0
1110.315811521,0.0
1110.325944699,0.0
1110.335828482,0.0
1110.345723138,0.0
1110.355772549,0.0
1110.365764849,0.0
1110.375978155,0.0
1110.385737559,0.0
1110.395765594,0.0
1110.405708003,0.0
1110.415810681,0.0
1110.425943609,0.0
1110.435821141,0.0
1110.445727798,0.0
1110.455764975,0.0
1110.465756884,0.0
1110.475986206,0.0
1110.485746718,0.0
1110.495814146,0.0
1110.505732428,0.0
1110.515817606,0.0
1110.525730138,0.0
1110.535837316,0.0
1110.545732349,0.0
1110.555817526,0.0
1110.56577956,0.0
1110.576004881,0.0
1110.586125544,0.0
1110.595817321,0.0
1110.605746479,0.0
1110.615835032,0.0
1110.625964711,0.0
1110.635846742,0.0
1110.645747024,0.0
1110.65579506,0.0
1110.665774485,0.0
1110.675997416,0.0
1110.685766194,0.0
1110.69579073,0.0
1110.705732888,0.0
1110.715836066,0.0
1110.72596387,0.0
1110.735843152,0.0
1110.745741808,0.0
1110.755807861,0.0
1110.765771894,0.0
1110.776002466,0.0
1110.785773104,0.0
1110.795835781,0.0
1110.805749939,0.0
1110.815867242,0.0
1110.825983045,0.0
1110.835868078,0.0
1110.845766735,0.0
1110.855847537,0.0
1110.865792445,0.0
1110.876036392,0.0
1110.885785905,0.0
1110.895815081,0.0
1110.905757114,0.0
1110.915857167,0.0
1110.925993971,0.0
1110.935865377,0.0
1110.945751909,0.0
1110.955809571,0.0
1110.965792871,0.0
1110.976034177,0.0
1110.985783206,0.0
1110.995818116,0.0
1111.005752774,0.0
1111.015855952,0.0
1111.025986881,0.0
1111.035868787,0.0
1111.045770069,0.0
1111.055857122,0.0
1111.065817671,0.0
1111.076036102,0.0
1111.085805241,0.0
1111.095859793,0.0
1111.105771575,0.0
1111.115873503,0.0
1111.126008932,0.0
1111.135871838,0.0
1111.145777495,0.0
1111.155833047,0.0
1111.165821456,0.0
1111.176049653,0.0
1111.185804665,0.0
1111.195842467,0.0
1111.205793375,0.0
1111.215878678,0.0
1111.226006231,0.0
1111.235882388,0.0
1111.245782296,0.0
1111.255879848,0.0
1111.265828131,0.0
1111.276053187,0.0
1111.28580809,0.0
1111.295881127,0.0
1111.305791425,0.0
1111.315887227,0.0
1111.32602514,0.0
1111.335895671,0.0
1111.345796454,0.0
1111.355856506,0.0
1111.36584868,0.0
1111.37606761,0.0
1111.385815248,0.0
1111.395886675,0.0
1111.405796832,0.0
1111.415890635,0.0
1111.426030189,0.0
1111.43589747,0.0
1111.445817752,0.0
1111.455872679,0.0
1111.465840712,0.0
1111.476077659,0.0
1111.485852173,0.0
1111.495869598,0.0
1111.505803756,0.0
1111.515900934,0.0
1111.526033237,0.0
1111.535907769,0.0
1111.545813676,0.0
1111.555871727,0.0
1111.565853261,0.0
1111.576087442,0.0
1111.585933848,0.0
1111.595884256,0.0
1111.60582343,0.0
1111.615912982,0.0
1111.626044661,0.0
1111.635946818,0.0
1111.6458281,0.0
1111.655880635,0.0
1111.665850935,0.0
1111.676088741,0.0
1111.68588927,0.0
1111.695879305,0.0
1111.705822978,0.0
1111.71592264,0.0
1111.726053694,0.0
1111.735927725,0.0
1111.745838508,0.0
1111.755898309,0.0
1111.765879218,0.0
1111.776093164,0.0
1111.785856177,0.0
1111.795923229,0.0
1111.805834261,0.0
1111.815932689,0.0
1111.826074118,0.0
1111.835929024,0.0
1111.845836806,0.0
1111.855898357,0.0
1111.865894267,0.0
1111.876091697,0.0
1111.885854475,0.0
1111.895889761,0.0
1111.905830435,0.0
1111.915931612,0.0
1111.92605654,0.0
1111.935932947,0.0
1111.945827213,0.0
1111.95588939,0.0
1111.965868815,0.0
1111.976106621,0.0
1111.985858883,0.0
1111.995895434,0.0
1112.005839233,0.0
1112.01594952,0.0
1112.026074199,0.0
1112.035952106,0.0
1112.045860763,0.0
1112.05594469,0.0
1112.065897473,0.0
1112.076116169,0.0
1112.085871807,0.0
1112.095900858,0.0
1112.105844766,0.0
1112.115949194,0.0
1112.126079872,0.0
1112.135944278,0.0
1112.145849185,0.0
1112.155906112,0.0
1112.165903022,0.0
1112.176117702,0.0
1112.185901232,0.0
1112.195908891,0.0
1112.205849565,0.0
1112.215958618,0.0
1112.226082921,0.0
1112.235959452,0.0
1112.245850859,0.0
1112.255969536,0.0
1112.265898443,0.0
1112.276132374,0.0
1112.285893027,0.0
1112.295924062,0.0
1112.305861609,0.0
1112.315973772,0.0
1112.326096215,0.0
1112.336005371,0.0
1112.345875152,0.0
1112.355933563,0.0
1112.365904596,0.0
1112.376155418,0.0
1112.385893679,0.0
1112.395936854,0.0
1112.405866511,0.0
1112.415977189,0.0
1112.426096867,0.0
1112.436005898,0.0
1112.445868429,0.0
1112.455934231,0.0
1112.465908264,0.0
1112.476151084,0.0
1112.485901222,0.0
1112.495936897,0.0
1112.505883055,0.0
1112.515986232,0.0
1112.52610441,0.0
1112.535988066,0.0
1112.545891097,0.0
1112.555951148,0.0
1112.565929681,0.0
1112.576163878,0.0
1112.585953391,0.0
1112.595956315,0.0
1112.605898348,0.0
1112.615996134,0.0
1112.626126702,0.0
1112.636001234,0.0
1112.645904765,0.0
1112.65595205,0.0
1112.665938724,0.0
1112.676158655,0.0
1112.685915557,0.0
1112.695956592,0.0
1112.705892875,0.0
1112.716004303,0.0
1112.726123354,0.0
1112.736005761,0.0
1112.745900042,0.0
1112.755963718,0.0
1112.765941502,0.0
1112.776182823,0.0
1112.78593521,0.0
1112.79596801,0.0
1112.805913793,0.0
1112.816018345,0.0
1112.826152398,0.0
1112.836043554,0.0
1112.845921086,0.0
1112.855978761,0.0
1112.86596442,0.0
1112.876390121,0.0
1112.885944128,0.0
1112.895979429,0.0
1112.905920086,0.0
1112.916027138,0.0
1112.926148566,0.0
1112.936034972,0.0
1112.945914253,0.0
1112.955987538,0.0
1112.965977088,0.0
1112.976191143,0.0
1112.98594667,0.0
1112.995982331,0.0
1113.005921488,0.0
1113.01603168,0.0
1113.026170344,0.0
1113.036034374,0.0
1113.045956781,0.0
1113.055997706,0.0
1113.066006631,0.0
1113.076201561,0.0
1113.085977948,0.0
1113.096002998,0.0
1113.105949782,0.0
1113.116048208,0.0
1113.126177636,0.0
1113.136071668,0.0
1113.145941448,0.0
1113.156021125,0.0
1113.166006408,0.0
1113.176174852,0.0
1113.185997242,0.0
1113.196008042,0.0
1113.205933448,0.0
1113.216062251,0.0
1113.226186429,0.0
1113.236052459,0.0
1113.245941618,0.0
1113.256030548,0.0
1113.265980961,0.0
1113.276181987,0.0
1113.285977302,0.0
1113.296009965,0.0
1113.305951642,0.0
1113.316080449,0.0
1113.326178739,0.0
1113.336060899,0.0
1113.3459667,0.0
1113.356022239,0.0
1113.366013292,0.0
1113.376190475,0.0
1113.385988992,0.0
1113.396018547,0.0
1113.405964708,0.0
1113.416069514,0.0
1113.426195196,0.0
1113.436069855,0.0
1113.445966515,0.0
1113.456039821,0.0
1113.466033733,0.0
1113.476395187,0.0
1113.485996698,0.0
1113.496036878,0.0
1113.505971164,0.0
1113.51607722,0.0
1113.526178776,0.0
1113.536098811,0.0
1113.545975972,0.0
1113.556037277,0.0
1113.566023939,0.0
1113.576394767,0.0
1113.586236677,0.0
1113.596050335,0.0
1113.605996746,0.0
1113.616286698,0.0
1113.626196733,0.0
1113.636088768,0.0
1113.645993053,0.0
1113.656056233,0.0
1113.666023645,0.0
1113.676187046,0.0
1113.686014486,0.0
1113.696050915,0.0
1113.705991577,0.0
1113.716095867,0.0
1113.726205814,0.0
1113.736100099,0.0
1113.745996009,0.0
1113.756059173,0.0
1113.766045852,0.0
1113.776403305,0.0
1113.786024942,0.0
1113.796062231,0.0
1113.806004643,0.0
1113.816113949,0.0
1113.826197129,0.0
1113.836107915,0.0
1113.846005325,0.0
1113.856066755,0.0
1113.866053808,0.0
1113.876403371,0.0
1113.886030883,0.0
1113.896064687,0.0
1113.906006973,0.0
1113.916115655,0.0
1113.926201335,0.0
1113.936120246,0.0
1113.946006781,0.0
1113.956084086,0.0
1113.966049499,0.0
1113.976190556,0.0
1113.986046465,0.0
1113.996089019,0.0
1114.00602368,0.0
1114.016123486,0.0
1114.026202542,0.0
1114.036136953,0.0
1114.046043988,0.0
1114.056081276,0.0
1114.066062704,0.0
1114.076100134,0.0
1114.086050795,0.0
1114.096088835,0.0
1114.106047762,0.0
1114.116134067,0.0
1114.126198857,0.0
1114.136134643,0.0
1114.146024428,0.0
1114.156098983,0.0
1114.166068786,0.0
1114.176413863,0.0
1114.186055486,0.0
1114.196099415,0.0
1114.206037202,0.0
1114.216141883,0.0
1114.226204438,0.0
1114.236148475,0.0
1114.246042508,0.0
1114.256107061,0.0
1114.266079595,0.0
1114.276198102,0.0
1114.28607643,0.0
1114.296115357,0.0
1114.306052641,0.0
1114.316157569,0.0
1114.326212746,0.0
1114.336155155,0.0
1114.346051687,0.0
1114.356116239,0.0
1114.366094775,0.0
1114.376422099,0.0
1114.386078485,0.0
1114.396105412,0.0
1114.40605157,0.0
1114.416160749,0.0
1114.426284928,0.0
1114.43616246,0.0
1114.446055617,0.0
1114.456109419,0.0
1114.466080328,0.0
1114.476417904,0.0
1114.486104039,0.0
1114.496123076,0.0
1114.506048499,0.0
1114.516172538,0.0
1114.52621559,0.0
1114.536171263,0.0
1114.546076797,0.0
1114.556139583,0.0
1114.566097117,0.0
1114.576419567,0.0
1114.586326725,0.0
1114.596352026,0.0
1114.606078288,0.0
1114.616384488,0.0
1114.626215018,0.0
1114.636196553,0.0
1114.646072585,0.0
1114.656163014,0.0
1114.666089297,0.0
1114.676412996,0.0
1114.686102133,0.0
1114.696137684,0.0
1114.706077093,0.0
1114.716158646,0.0
1114.726225198,0.0
1114.736176482,0.0
1114.746081514,0.0
1114.756201193,0.0
1114.7660946,0.0
1114.776412175,0.0
1114.786118063,0.0
1114.796158489,0.0
1114.806101023,0.0
1114.816181576,0.0
1114.826435757,0.0
1114.836197787,0.0
1114.846099694,0.0
1114.856173122,0.0
1114.866127281,0.0
1114.876410464,0.0
1114.886123492,0.0
1114.896162402,0.0
1114.906086686,0.0
1114.916163879,0.0
1114.92622079,0.0
1114.936190826,0.0
1114.946099983,0.0
1114.956165286,0.0
1114.966162336,0.0
1114.976414019,0.0
1114.98612678,0.0
1114.996166707,0.0
1115.006105881,0.0
1115.016174293,0.0
1115.02622372,0.0
1115.036230755,0.0
1115.046116288,0.0
1115.05618409,0.0
1115.066152125,0.0
1115.076765112,0.0
1115.086158226,0.0
1115.096184762,0.0
1115.106128921,0.0
1115.116188848,0.0
1115.1262319,0.0
1115.136229685,0.0
1115.146124717,0.0
1115.156192645,0.0
1115.166133928,0.0
1115.17621195,0.0
1115.186154889,0.0
1115.196186566,0.0
1115.2061231,0.0
1115.216191652,0.0
1115.226338456,0.0
1115.236217739,0.0
1115.246137021,0.0
1115.256193823,0.0
1115.26613198,0.0
1115.276424553,0.0
1115.28616269,0.0
1115.296193241,0.0
1115.306132523,0.0
1115.316264702,0.0
1115.326222735,0.0
1115.336245035,0.0
1115.346151192,0.0
1115.356213854,0.0
1115.366145152,0.0
1115.376433083,0.0
1115.386171862,0.0
1115.396205271,0.0
1115.406148929,0.0
1115.416223356,0.0
1115.426336034,0.0
1115.436258566,0.0
1115.446154097,0.0
1115.456214899,0.0
1115.466158072,0.0
1115.476423129,0.0
1115.486172142,0.0
1115.496214693,0.0
1115.506152475,0.0
1115.516227902,0.0
1115.526214311,0.0
1115.536244612,0.0
1115.546152269,0.0
1115.556232696,0.0
1115.566168103,0.0
1115.576445301,0.0
1115.586428585,0.0
1115.596228114,0.0
1115.606169396,0.0
1115.616683084,0.0
1115.626229358,0.0
1115.636250782,0.0
1115.64617519,0.0
1115.656230492,0.0
1115.6662159,0.0
1115.676675993,0.0
1115.686199859,0.0
1115.696231785,0.0
1115.706175192,0.0
1115.716245244,0.0
1115.726231028,0.0
1115.73629508,0.0
1115.746181611,0.0
1115.756243412,0.0
1115.76618007,0.0
1115.776678398,0.0
1115.786211031,0.0
1115.796242955,0.0
1115.806183364,0.0
1115.816309667,0.0
1115.826235199,0.0
1115.836291126,0.0
1115.846186532,0.0
1115.856250193,0.0
1115.86619185,0.0
1115.876681195,0.0
1115.886215201,0.0
1115.896249611,0.0
1115.906187144,0.0
1115.916258946,0.0
1115.926215619,0.0
1115.936310656,0.0
1115.946196563,0.0
1115.956254739,0.0
1115.966203397,0.0
1115.976700115,0.0
1115.986229481,0.0
1115.996265157,0.0
1116.006205565,0.0
1116.016307118,0.0
1116.026246025,0.0
1116.036319202,0.0
1116.046207734,0.0
1116.056278535,0.0
1116.066212818,0.0
1116.076348122,0.0
1116.086236653,0.0
1116.096273704,0.0
1116.106191861,0.0
1116.116275038,0.0
1116.126259072,0.0
1116.136295873,0.0
1116.146211029,0.0
1116.156282706,0.0
1116.166218489,0.0
1116.176716457,0.0
1116.186237698,0.0
1116.196276609,0.0
1116.206216408,0.0
1116.216287709,0.0
1116.226226492,0.0
1116.236343045,0.0
1116.246227075,0.0
1116.256287985,0.0
1116.266246032,0.0
1116.276734858,0.0
1116.286263364,0.0
1116.296292523,0.0
1116.306227695,0.0
1116.316303105,0.0
1116.326246012,0.0
1116.336338189,0.0
1116.346236234,0.0
1116.356292769,0.0
1116.366239051,0.0
1116.376733971,0.0
1116.386258149,0.0
1116.396293307,0.0
1116.406235464,0.0
1116.416303514,0.0
1116.42636069,0.0
1116.436325597,0.0
1116.446237377,0.0
1116.456302678,0.0
1116.466239585,0.0
1116.476739177,0.0
1116.486269792,0.0
1116.496306342,0.0
1116.506240998,0.0
1116.516318049,0.0
1116.526286581,0.0
1116.536354757,0.0
1116.546265537,0.0
1116.556327963,0.0
1116.566297995,0.0
1116.576764711,0.0
1116.586746354,0.0
1116.596323751,0.0
1116.606270657,0.0
1116.616744468,0.0
1116.62626899,0.0
1116.63634504,0.0
1116.646269572,0.0
1116.656319606,0.0
1116.666262528,0.0
1116.676756604,0.0
1116.686284735,0.0
1116.696323269,0.0
1116.706260441,0.0
1116.716323117,0.0
1116.726282649,0.0
1116.736403701,0.0
1116.746277105,0.0
1116.75632964,0.0
1116.766289187,0.0
1116.776784264,0.0
1116.786304895,0.0
1116.796357429,0.0
1116.806280351,0.0
1116.816347761,0.0
1116.826300917,0.0
1116.83638836,0.0
1116.846210622,0.0
1116.856334424,0.0
1116.866291081,0.0
1116.876783299,0.0
1116.886315804,0.0
1116.896335212,0.0
1116.906279745,1.0
1116.916345295,1.0
1116.926316592,1.0
1116.936368127,1.0
1116.946272783,1.0
1116.956343333,1.0
1116.96629349,1.0
1116.976784457,1.0
1116.986306447,1.0
1116.996395998,1.0
1117.00634228,1.0
1117.016355579,1.0
1117.02631186,1.0
1117.036404287,1.0
1117.046302443,1.0
1117.056357117,1.0
1117.06630615,1.0
1117.076804617,1.0
1117.086329982,1.0
1117.096364032,1.0
1117.106304313,1.0
1117.116439115,1.0
1117.12631752,1.0
1117.136408696,1.0
1117.146295476,1.0
1117.156361386,1.0
1117.166310558,1.0
1117.177143425,1.0
1117.186327015,1.0
1117.1963658,1.0
1117.206307222,1.0
1117.216375397,1.0
1117.22633193,1.0
1117.236417981,1.0
1117.246315638,1.0
1117.256377066,1.0
1117.266368102,1.0
1117.276816305,1.0
1117.286373314,1.0
1117.29637235,1.0
1117.30631615,1.0
1117.316402313,1.0
1117.326373739,1.0
1117.336428042,1.0
1117.346325075,1.0
1117.356412239,1.0
1117.366359773,1.0
1117.376832462,1.0
1117.386360002,1.0
1117.396384538,1.0
1117.406326697,1.0
1117.416399376,1.0
1117.42634991,1.0
1117.436437464,1.0
1117.446341623,1.0
1117.456397051,1.0
1117.46632371,1.0
1117.477019326,1.0
1117.486357424,1.0
1117.496455728,1.0
1117.506336386,1.0
1117.51644819,1.0
1117.526359974,1.0
1117.536445527,1.0
1117.546342436,1.0
1117.556406614,1.0
1117.566381149,1.0
1117.576849119,1.0
1117.586780012,0.0
1117.59683466,0.0
1117.606338948,0.0
1117.616746651,0.0
1117.626369037,0.0
1117.636873741,0.0
1117.646348499,0.0
1117.656409536,0.0
1117.666357211,0.0
1117.676852432,0.0
1117.686380174,0.0
1117.696414211,0.0
1117.706391887,0.0
1117.716433815,0.0
1117.726380974,0.0
1117.736461653,0.0
1117.746355311,0.0
1117.756418849,0.0
1117.766388899,0.0
1117.776857604,0.0
1117.786395988,0.0
1117.796433649,0.0
1117.806371074,0.0
1117.816434612,0.0
1117.826382896,0.0
1117.836691847,0.0
1117.846364749,0.0
1117.856422411,0.0
1117.866367695,0.0
1117.876876667,0.0
1117.88639855,0.0
1117.896428711,0.0
1117.906365996,0.0
1117.91643755,0.0
1117.926395224,0.0
1117.936680893,0.0
1117.946376296,0.0
1117.95646485,0.0
1117.966383884,0.0
1117.976877729,0.0
1117.986405722,0.0
1117.9964489,0.0
1118.006384934,0.0
1118.016450987,0.0
1118.026400021,0.0
1118.036692347,0.0
1118.04639336,0.0
1118.056446162,0.0
1118.066390072,0.0
1118.076891667,0.0
1118.08641641,0.0
1118.096451213,0.0
1118.106386997,0.0
1118.116457425,0.0
1118.126397084,0.0
1118.136687471,0.0
1118.146391672,0.0
1118.1564541,0.0
1118.166411259,0.0
1118.176880979,0.0
1118.186418597,0.0
1118.19646376,0.0
1118.20640156,0.0
1118.216469487,0.0
1118.226420148,0.0
1118.236713332,0.0
1118.24640461,0.0
1118.256477289,0.0
1118.266415824,0.0
1118.276878153,0.0
1118.286448789,0.0
1118.296699972,0.0
1118.306853857,0.0
1118.316693686,0.0
1118.32642059,0.0
1118.336717978,0.0
1118.346407553,0.0
1118.356472967,0.0
1118.366836497,0.0
1118.376888723,0.0
1118.386437107,0.0
1118.396697541,0.0
1118.406853066,0.0
1118.416484484,0.0
1118.42643366,0.0
1118.436719078,0.0
1118.446406981,0.0
1118.456482786,0.0
1118.466418571,0.0
1118.476882541,0.0
1118.486457786,0.0
1118.496708985,0.0
1118.506870525,0.0
1118.516719777,0.0
1118.526475089,0.0
1118.536739632,0.0
1118.546438676,0.0
1118.556721752,0.0
1118.56643964,0.0
1118.576891735,0.0
1118.586798629,0.0
1118.596914903,0.0
1118.606422317,0.0
1118.616752268,0.0
1118.626454032,0.0
1118.636744201,0.0
1118.646449246,0.0
1118.65671332,0.0
1118.666444709,0.0
1118.676887304,0.0
1118.686466423,0.0
1118.696715122,0.0
1118.706876147,0.0
1118.716721196,0.0
1118.72645985,0.0
1118.736759426,0.0
1118.746438688,0.0
1118.756725248,0.0
1118.766467153,0.0
1118.776888857,0.0
1118.786701326,0.0
1118.796734175,0.0
1118.806902857,0.0
1118.816746265,0.0
1118.826483295,0.0
1118.836761713,0.0
1118.846465008,0.0
1118.856735957,0.0
1118.866465972,0.0
1118.876886301,0.0
1118.886702926,0.0
1118.896729619,0.0
1118.906884645,0.0
1118.916737333,0.0
1118.926483113,0.0
1118.936763047,0.0
1118.946463077,0.0
1118.95674076,0.0
1118.966480791,0.0
1118.976893494,0.0
1118.986705869,0.0
1118.996748814,0.0
1119.006914323,0.0
1119.016769778,0.0
1119.026491916,0.0
1119.036782492,0.0
1119.046701401,0.0
1119.056759955,0.0
1119.066703115,0.0
1119.076775029,0.0
1119.086725439,0.0
1119.096756632,0.0
1119.106920783,0.0
1119.116765956,0.0
1119.1267221,0.0
1119.136799279,0.0
1119.146700845,0.0
1119.156757774,0.0
1119.166703512,0.0
1119.176899631,0.0
1119.186728273,0.0
1119.196761951,0.0
1119.206926727,0.0
1119.216763399,0.0
1119.226725935,0.0
1119.236797004,0.0
1119.246715023,0.0
1119.256768342,0.0
1119.266722205,0.0
1119.276901433,0.0
1119.28674945,0.0
1119.296777394,0.0
1119.306716662,0.0
1119.316783341,0.0
1119.326733876,0.0
1119.336803632,0.0
1119.346717042,0.0
1119.356782408,0.0
1119.366727177,0.0
1119.376906874,0.0
1119.386755016,0.0
1119.396790334,0.0
1119.406727993,0.0
1119.416794407,0.0
1119.426745317,0.0
1119.436815965,0.0
1119.446731029,0.0
1119.456781208,0.0
1119.466731617,0.0
1119.476966566,0.0
1119.486760956,0.0
1119.496793384,0.0
1119.506735543,0.0
1119.516797347,0.0
1119.526758367,0.0
1119.53683364,0.0
1119.546730704,0.0
1119.556802024,0.0
1119.566736058,0.0
1119.576897504,0.0
1119.58684179,0.0
1119.5967977,0.0
1119.60674461,0.0
1119.616819491,0.0
1119.626762698,0.0
1119.636842502,0.0
1119.646751989,0.0
1119.656811839,0.0
1119.666759703,0.0
1119.676966072,0.0
1119.686782416,0.0
1119.696810265,0.0
1119.70676716,0.0
1119.716826854,0.0
1119.726769873,0.0
1119.736840068,0.0
1119.746754977,0.0
1119.756819405,0.0
1119.76676669,0.0
1119.776968888,0.0
1119.786786513,0.0
1119.796822456,0.0
1119.806763944,0.0
1119.816821919,0.0
1119.826781204,0.0
1119.836852352,0.0
1119.846759527,0.0
1119.85682297,0.0
1119.866760084,0.0
1119.876965703,0.0
1119.886793953,0.0
1119.896826772,0.0
1119.906773557,0.0
1119.91684797,0.0
1119.926791879,0.0
1119.936868683,0.0
1119.946777093,0.0
1119.956835286,0.0
1119.966788306,0.0
1119.976977253,0.0
1119.986817239,0.0
1119.996845463,0.0
1120.006772607,0.0
1120.016848645,0.0
1120.026799211,0.0
1120.036870702,0.0
1120.046789158,0.0
1120.056841852,0.0
1120.066792356,0.0
1120.07703257,0.0
1120.08681146,0.0
1120.096847153,0.0
1120.106785126,0.0
1120.116850585,0.0
1120.126800886,0.0
1120.136873799,0.0
1120.146794552,0.0
1120.156848277,0.0
1120.166795312,0.0
1120.176971008,0.0
1120.186823401,0.0
1120.196855953,0.0
1120.206806113,0.0
1120.216862526,0.0
1120.226817936,0.0
1120.236903631,0.0
1120.24680815,0.0
1120.256873469,0.0
1120.266828255,0.0
1120.277200223,0.0
1120.286839578,0.0
1120.296866897,0.0
1120.306806057,0.0
1120.316873439,0.0
1120.326829896,0.0
1120.336893028,0.0
1120.346818094,0.0
1120.356866913,0.0
1120.366814776,0.0
1120.377183901,0.0
1120.386840023,0.0
1120.396877966,0.0
1120.406815736,0.0
1120.41687993,0.0
1120.426831841,0.0
1120.436900863,0.0
1120.446815663,0.0
1120.456876358,0.0
1120.466819377,0.0
1120.476982575,0.0
1120.486859436,0.0
1120.496886911,0.0
1120.50683368,0.0
1120.516897484,0.0
1120.526852863,0.0
1120.536919167,0.0
1120.546835498,0.0
1120.556896302,0.0
1120.566845791,0.0
1120.576974393,0.0
1120.586875037,0.0
1120.596887449,0.0
1120.60682875,0.0
1120.616904054,0.0
1120.626848839,0.0
1120.637343076,0.0
1120.64682763,0.0
1120.656894997,0.0
1120.66684311,0.0
1120.676979088,0.0
1120.686866324,0.0
1120.696895425,0.0
1120.706843085,0.0
1120.716905733,0.0
1120.726859799,0.0
1120.737137249,0.0
1120.746850966,0.0
1120.756913941,0.0
1120.766862727,0.0
1120.776988658,0.0
1120.786884442,0.0
1120.79692312,0.0
1120.806865264,0.0
1120.817147355,0.0
1120.826878588,0.0
1120.837137553,0.0
1120.846866067,0.0
1120.85690737,0.0
1120.866859281,0.0
1120.876994227,0.0
1120.886883729,0.0
1120.896919549,0.0
1120.906856708,0.0
1120.917144158,0.0
1120.926877267,0.0
1120.937134873,0.0
1120.946870746,0.0
1120.95691994,0.0
1120.966867194,0.0
1120.976981046,0.0
1120.986894564,0.0
1120.996925493,0.0
