Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
13.361263251,108.32000000000001
13.37097121,109.60000000000001
13.381007582,109.60000000000001
13.39099283,109.60000000000001
13.401156332,89.12
13.410936416,89.12
13.421146936,89.12
13.431023789,62.56
13.441224168,62.56
13.451061035,62.56
13.461257413,62.56
13.470973747,62.88
13.481038495,62.88
13.490989617,104.32000000000001
13.501140244,145.28
13.510956829,145.28
13.521144348,140.48
13.531229095,151.68
13.541263337,151.68
13.551274562,116.48
13.561238177,116.48
13.571054508,116.48
13.581025997,75.36
13.591032114,75.36
13.601160733,75.36
13.61104458,59.36
13.6211632,59.36
13.631053797,101.60000000000001
13.641269169,101.60000000000001
13.651057514,161.76
13.661263026,158.88
13.670999729,197.92000000000002
13.681027345,184.32
13.691019446,184.32
13.701177081,176.16
13.711003036,181.44
13.721189548,142.4
13.731040019,142.4
13.741245891,144.48
13.751058236,144.48
13.761268498,113.60000000000001
13.771009327,113.60000000000001
13.781036818,104.32000000000001
13.791020043,144.48
13.801174929,144.48
13.811008384,146.56
13.821180396,212.0
13.831031992,196.64000000000001
13.84126674,254.24
13.851052209,212.8
13.861257846,229.6
13.871016925,238.88
13.881047416,183.36
13.891037267,183.36
13.901186277,207.20000000000002
13.910977856,168.16
13.921200744,167.84
13.93104534,169.12
13.941260337,169.12
13.951071057,173.44
13.961262679,212.8
13.971048648,196.0
13.981024763,254.24
13.991039989,234.88
14.00119975,271.36
14.01102733,280.64
14.0211912,267.36
14.031041937,281.92
14.041249559,262.56
14.051257675,249.76000000000002
14.061257651,260.48
14.07103537,243.36
14.081247866,234.08
14.091062213,224.48000000000002
14.101264099,231.36
14.110997051,236.96
14.121255566,244.48000000000002
14.131022144,261.76
14.141258907,283.52
14.151053236,301.12
14.161252874,308.48
14.171049718,324.96
14.181047319,329.28000000000003
14.191073061,323.36
14.201225805,328.48
14.21102965,310.40000000000003
14.221213896,305.12
14.231052492,294.72
14.241249255,280.0
14.251067459,288.32
14.261256346,281.92
14.271059566,292.32
14.281050541,309.12
14.291086784,308.0
14.301222777,332.96
14.311058248,334.56
14.321214244,351.36
14.33106234,359.36
14.341267853,360.64
14.351083182,372.64
14.361257944,364.64
14.371066289,368.0
14.381040139,357.12
14.391097506,355.04
14.401249001,353.76
14.411066471,334.24
14.421238467,337.6
14.431068313,321.6
14.441260575,322.88
14.451080655,320.0
14.461259292,314.08
14.471077887,326.40000000000003
14.481045361,323.36
14.49132375,330.08
14.501244723,334.24
14.511064319,327.68
14.52124744,332.0
14.531081662,322.08
14.54125841,304.48
14.551283904,291.52
14.561265631,273.12
14.571106245,254.56
14.581041721,249.76000000000002
14.591145467,244.16
14.601266838,261.76
14.611094686,259.04
14.621292809,244.16
14.631267927,222.08
14.64126803,233.6
14.651103753,323.68
14.661275126,316.0
14.671095973,368.0
14.681094967,421.28000000000003
14.691129211,458.24
14.701285208,497.6
14.71108718,512.48
14.721284679,508.0
14.731107776,513.6
14.741271399,516.48
14.751146248,533.76
14.76127212,532.48
14.771113968,494.08
14.781066319,469.12
14.79113819,446.56
14.801287077,409.6
14.81111005,371.04
14.821286048,354.56
14.831113646,316.8
14.841273144,302.40000000000003
14.851137367,306.08
14.86127224,301.6
14.871115963,296.8
14.881113456,277.44
14.891142684,276.32
14.901294947,283.52
14.911096904,322.08
14.921282417,340.96
14.931105875,362.72
14.941270138,406.08
14.951134362,436.16
14.961288234,460.32
14.971348105,488.0
14.981130435,496.48
14.991156179,502.40000000000003
15.001455321,509.28000000000003
15.011116399,509.6
15.021284912,517.28
15.031099619,519.36
15.041274258,506.08
15.051135981,488.48
15.061490125,481.92
15.071149077,464.0
15.081274449,428.48
15.091166549,415.68
15.101330797,388.0
15.111138769,371.36
15.121317782,363.84000000000003
15.131090114,355.36
15.141486399,350.24
15.151143726,349.44
15.161289848,344.48
15.171169197,344.96
15.181102673,342.24
15.191179419,342.88
15.201329041,340.96
15.211358409,369.12
15.221324902,401.6
15.23114861,402.72
15.241272855,415.36
15.251152846,443.04
15.261282718,453.12
15.271162442,478.72
15.281101542,487.2
15.291184288,483.2
15.30132191,483.52
15.311142258,486.40000000000003
15.321334022,490.08
15.331162229,490.72
15.341270225,492.0
15.351170965,491.2
15.361283587,491.52
15.371159686,470.24
15.381342185,471.2
15.391173282,460.32
15.401587177,450.24
15.411111377,443.04
15.421568022,424.48
15.431153474,408.8
15.441506617,402.08
15.451200961,394.72
15.461518588,390.40000000000003
15.471179665,390.40000000000003
15.481372805,390.72
15.491196277,388.32
15.501345025,384.8
15.511159997,384.8
15.521357746,384.32
15.531164839,378.24
15.541269325,380.32
15.551185292,380.64
15.561298404,380.0
15.571216637,383.52
15.581293357,414.40000000000003
15.59122459,413.6
15.601383079,430.88
15.611196043,444.48
15.621363782,444.48
15.631283624,455.36
15.641287983,472.32
15.651295343,473.12
15.661278061,468.0
15.671212403,477.12
15.681167636,473.92
15.691221622,473.12
15.701387862,474.72
15.711171825,472.32
15.721368564,471.2
15.731196279,471.52
15.74128339,469.92
15.751206232,468.32
15.761304969,465.12
15.77120781,465.12
15.781185919,462.72
15.79123828,454.24
15.801392644,456.64
15.811403378,453.12
15.821382097,445.76
15.83118406,443.36
15.841283422,443.04
15.851210765,438.24
15.861311251,429.6
15.871212842,432.48
15.881188201,428.16
15.891225312,421.28000000000003
15.901398426,420.48
15.911192873,418.40000000000003
15.921390254,414.08
15.931222594,409.28000000000003
15.941295454,411.36
15.951236297,408.8
15.961304533,401.6
15.971471897,404.8
15.981195858,405.6
15.991258095,402.08
16.001414709,398.40000000000003
16.011215156,400.0
16.021387786,396.0
16.031229376,393.12
16.041296111,394.72
16.051229829,394.40000000000003
16.061306565,388.32
16.071235032,390.40000000000003
16.08117825,387.52
16.091262861,385.12
16.101412366,384.0
16.11143421,384.32
16.121423445,381.12
16.131214658,380.32
16.141298254,378.72
16.151247362,376.64
16.161315723,375.04
16.171246314,376.0
16.181213908,375.04
16.191281519,373.6
16.201437774,370.24
16.21120872,369.44
16.221435102,368.0
16.231233049,363.84000000000003
16.241308036,362.72
16.251268895,363.04
16.26132374,357.76
16.271280097,361.12
16.281257692,356.64
16.291274551,352.16
16.301427539,348.96
16.311468775,347.84000000000003
16.321410992,341.28000000000003
16.331262082,337.28000000000003
16.341308818,334.88
16.351271161,328.48
16.361317647,325.6
16.371265379,323.68
16.381213223,321.6
16.391293458,312.48
16.401444947,314.72
16.411475558,313.6
16.421446776,308.48
16.43127199,304.8
16.441307225,306.72
16.451271443,305.12
16.461314804,300.0
16.471274412,301.6
16.481283757,300.48
16.491320241,296.0
16.501241208,294.72
16.511263443,296.0
16.521449308,293.6
16.53124753,290.24
16.541310156,289.6
16.55129214,286.72
16.56132439,281.12
16.571284888,281.92
16.581233872,278.24
16.591305373,272.32
16.601448001,270.24
16.611264105,268.16
16.621450485,263.04
16.631263089,258.24
16.64131459,259.04
16.651289948,252.16
16.661319949,249.76000000000002
16.671302323,250.24
16.681265431,248.96
16.691320682,244.16
16.701484436,238.56
16.711483795,241.6
16.721483795,236.0
16.731302399,232.0
16.741325274,234.4
16.751305383,230.88
16.761323383,226.4
16.771305866,226.4
16.781265865,225.6
16.791330101,219.68
16.80146987,217.12
16.811290349,217.12
16.821467853,210.4
16.831287957,207.20000000000002
16.841312442,205.12
16.851316442,201.12
16.861325442,194.72
16.871302175,193.6
16.881283175,193.6
16.89132891,189.12
16.90150493,182.72
16.911293907,181.76
16.921474787,176.16
16.931295375,173.12
16.941528398,173.12
16.951323876,171.36
16.961548382,164.96
16.971562881,163.36
16.981333735,160.16
16.991338219,160.16
17.001502363,153.6
17.011516598,154.56
17.021494097,154.56
17.031306434,146.56
17.041348436,145.28
17.05133206,145.28
17.061338685,138.08
17.071336544,135.68
17.081269276,135.68
17.091349653,128.0
17.101503031,128.0
17.111305635,124.8
17.121492156,124.8
17.131313118,117.60000000000001
17.141338369,113.60000000000001
17.151350244,113.60000000000001
17.161340603,105.92
17.171353603,105.92
17.181307836,105.92
17.191354712,100.64
17.201519215,100.64
17.211551341,95.36
17.22150334,95.36
17.231350803,87.36
17.241362804,87.36
17.251353803,87.36
17.261356037,79.36
17.271355912,79.36
17.281304769,79.36
17.291366271,71.36
17.301523149,71.36
17.3115449,71.36
17.32154365,60.480000000000004
17.331346612,60.480000000000004
17.341370488,60.480000000000004
17.351362987,60.480000000000004
17.361344846,60.480000000000004
17.371369596,48.480000000000004
17.381320704,48.480000000000004
17.391343704,48.480000000000004
17.401532083,48.480000000000004
17.411332563,48.480000000000004
17.421761215,48.480000000000004
17.43132367,48.480000000000004
17.441390547,30.72
17.451388797,30.72
17.461344029,30.72
17.471377889,30.72
17.481326888,30.72
17.491825933,30.72
17.501569643,30.72
17.511352747,30.72
17.521520876,30.72
17.531352233,30.72
17.541393114,30.72
17.551388103,30.72
17.561390733,0.0
17.571354846,0.0
17.581325225,0.0
17.591404357,0.0
17.601562115,0.0
17.61156837,0.0
17.621553484,0.0
17.631360592,0.0
17.641395723,0.0
17.651368086,0.0
17.661396592,0.0
17.671399831,0.0
17.681364335,0.0
17.691417966,0.0
17.701568099,0.0
17.711595355,0.0
17.721565093,0.0
17.731402327,0.0
17.741404207,0.0
17.751402071,6.24
17.761380934,6.24
17.771405189,6.24
17.781371068,6.24
17.791420325,6.24
17.801562583,6.24
17.811606339,6.24
17.821550576,6.24
17.83138781,6.24
17.84138855,6.24
17.851418055,6.24
17.861399918,6.24
17.871422924,0.0
17.881373677,0.0
17.891432543,0.0
17.901571191,0.0
17.911604432,0.0
17.921807083,0.0
17.931380169,0.0
17.94142591,0.0
17.951406663,0.0
17.961429278,0.0
17.971633304,0.0
17.981428412,0.0
17.991453027,0.0
18.001630177,0.0
18.011620666,0.0
18.021594544,0.0
18.031406888,0.0
18.041394142,0.0
18.051416772,0.0
18.061417511,0.0
18.07140639,0.0
18.081411004,0.0
18.091461011,0.0
18.10162166,0.0
18.1116374,0.0
18.121576638,0.0
18.131427372,0.0
18.141421627,0.0
18.151448367,0.0
18.161444495,0.0
18.171448125,0.0
18.181415488,0.0
18.19146662,0.0
18.201650395,0.0
18.211641884,0.0
18.221612497,0.0
18.231428606,0.0
18.241464987,0.0
18.251457225,0.0
18.26146698,0.0
18.271456234,0.0
18.281394471,0.0
18.291470978,0.0
18.301629113,0.0
18.311422471,0.0
18.321606481,0.0
18.33143634,0.0
18.341472971,0.0
18.351471209,0.0
18.361464963,0.0
18.371466593,0.0
18.381444081,0.0
18.391477462,0.0
18.401619221,0.0
18.411660352,0.0
18.421601589,0.0
18.431445949,0.0
18.44148283,0.0
18.451477318,0.0
18.461482072,0.0
18.471478437,0.0
18.481428314,0.0
18.491503071,0.0
18.501685207,0.0
18.511671445,0.0
18.521654699,0.0
18.531453681,0.0
18.541482295,0.0
18.551486673,0.0
18.561498426,0.0
18.571489664,0.0
18.581443414,0.0
18.591513404,0.0
18.601663677,0.0
18.611677415,0.0
18.621644042,0.0
18.631467149,0.0
18.64156228,0.0
18.651497391,0.0
18.661495643,0.0
18.671497506,0.0
18.681451492,0.0
18.691501996,0.0
18.701671645,0.0
18.711695883,0.0
18.721614884,0.0
18.731479976,0.0
18.741514731,0.0
18.751516109,0.0
18.761511361,0.0
18.771508474,0.0
18.78146221,0.0
18.791517214,0.0
18.801683597,0.0
18.811707601,0.0
18.821665478,0.0
18.831495945,0.0
18.841514573,0.0
18.851500701,0.0
18.861479563,0.0
18.871500942,0.0
18.881462178,0.0
18.891527307,0.0
18.90167919,0.0
18.911697318,0.0
18.921656946,0.0
18.931499912,0.0
18.941525416,0.0
18.951505919,0.0
18.961499281,0.0
18.971734931,0.0
18.981482146,0.0
18.99154265,0.0
19.001706158,0.0
19.011711411,0.0
19.021850669,0.0
19.03150488,0.0
19.041532134,0.0
19.051535387,0.0
19.061504874,0.0
19.071522237,0.0
19.081486364,0.0
19.091548493,0.0
19.101691125,0.0
19.111726254,0.0
19.121694116,0.0
19.131510598,0.0
19.141550477,0.0
19.151519964,0.0
19.161510592,0.0
19.171545955,0.0
19.181478831,0.0
19.191567336,0.0
19.201724094,0.0
19.211721597,0.0
19.221684958,0.0
19.231532441,0.0
19.241550445,0.0
19.251537057,0.0
19.261509668,0.0
19.271539297,0.0
19.281512175,0.0
19.291569179,0.0
19.301712561,0.0
19.311746065,0.0
19.321671925,0.0
19.331537784,0.0
19.341560413,0.0
19.351534649,0.0
19.361523011,0.0
19.371550015,0.0
19.381508142,0.0
19.391568396,0.0
19.401738529,0.0
19.411759783,0.0
19.421720395,0.0
19.431550127,0.0
19.44157299,0.0
19.451554368,0.0
19.461536479,0.0
19.471576859,0.0
19.481522235,0.0
19.491604365,0.0
19.501995645,0.0
19.511778736,0.0
19.521698971,0.0
19.531583345,0.0
19.541599457,0.0
19.551552333,0.0
19.561550569,0.0
19.571564947,0.0
19.581523307,0.0
19.591612812,0.0
19.601731568,0.0
19.61175857,0.0
19.62168943,0.0
19.631573929,0.0
19.641600041,0.0
19.651561901,0.0
19.661551279,0.0
19.671583407,0.0
19.681558268,0.0
19.691605896,0.0
19.701766528,0.0
19.71178603,0.0
19.721727765,0.0
19.731585123,0.0
19.741604875,0.0
19.751605987,0.0
19.761572738,0.0
19.771571866,0.0
19.781545101,0.0
19.791612106,0.0
19.801769988,0.0
19.811781989,0.0
19.821717349,0.0
19.831582333,0.0
19.841584084,0.0
19.851596821,0.0
19.861564947,0.0
19.871490807,0.0
19.881557061,0.0
19.891617565,0.0
19.901783072,0.0
19.911775698,0.0
19.921699308,0.0
19.931585792,0.0
19.941599794,0.0
19.95158403,0.0
19.961642659,0.0
19.971813666,0.0
19.981569021,0.64
19.991664276,0.64
20.001788532,0.64
20.011811659,72.96000000000001
20.022318691,72.96000000000001
20.031600627,108.64
20.041633739,108.64
20.051587739,132.8
20.061600242,132.8
20.071635854,123.52
20.081573605,123.52
20.091632968,75.04
20.101781866,75.04
20.111812228,75.04
20.121769478,75.04
20.131606836,75.04
20.141621448,75.04
20.151613949,75.04
20.161608951,75.04
20.171618813,75.04
20.181593049,24.48
20.191642678,24.48
20.201817451,112.32000000000001
20.211833188,112.32000000000001
20.221723186,120.0
20.23161878,120.0
20.241630907,106.24000000000001
20.251636784,106.24000000000001
20.261601645,106.24000000000001
20.271620772,106.24000000000001
20.281597133,106.24000000000001
20.291654137,106.24000000000001
20.301800894,106.24000000000001
20.311840147,106.24000000000001
20.321756896,26.72
20.331620989,26.72
20.341639492,26.72
20.351657119,71.36
20.361606855,71.36
20.371615106,124.8
20.381591967,143.68
20.391883869,143.68
20.401827729,139.36
20.412255024,139.36
20.421786231,103.04
20.431862346,103.04
20.441648451,103.04
20.451869459,103.04
20.461618689,103.04
20.47207061,43.36
20.481625427,43.36
20.492090474,43.36
20.501824813,60.160000000000004
20.511855566,60.160000000000004
20.521744299,118.4
20.531633281,148.0
20.541644157,148.0
20.551649391,155.84
20.561626641,140.48
20.571656251,140.48
20.581644875,121.60000000000001
20.591688877,121.60000000000001
20.601835881,121.60000000000001
20.611861382,74.56
20.621786115,74.56
20.631652595,74.56
20.641687722,74.56
20.651651705,46.88
20.66164533,46.88
20.67167119,46.88
20.681661314,78.24
20.691693066,78.24
20.701863946,110.72
20.711882072,110.72
20.721801054,132.0
20.731675035,132.0
20.74166791,117.12
20.751661269,117.12
20.761659644,98.72
20.771681004,98.72
20.781646878,98.72
20.791740256,61.6
20.801851134,61.6
20.81188101,61.6
20.821768367,70.56
20.831685724,70.56
20.841687724,70.56
20.851683958,75.36
20.861677693,75.36
20.871670693,85.12
20.881665317,85.12
20.891717444,85.12
20.901857198,87.36
20.91189495,87.36
20.921826307,105.60000000000001
20.931688787,105.60000000000001
20.941719398,132.8
20.951673772,143.68
20.961686757,143.68
20.971912403,146.08
20.981683756,158.56
20.991944764,166.24
21.001886138,165.44
21.011913873,165.44
21.022029251,167.84
21.031728352,166.56
21.041937484,167.36
21.051694086,167.36
21.06168907,167.36
21.071703446,166.24
21.08166918,165.76
21.091735682,165.76
21.101878935,165.76
21.111922812,166.24
21.121800918,164.48
21.1317149,164.48
21.141742901,164.48
21.151736776,163.36
21.16170601,159.36
21.171714385,157.28
21.181693869,157.28
21.191749496,153.28
21.201884374,154.24
21.211929751,154.24
21.221822607,150.56
21.231707463,151.68
21.24175259,148.48
21.251732699,148.48
21.261721449,148.48
21.27174695,147.36
21.281682432,147.36
21.291754435,145.6
21.301908938,145.6
21.311936315,145.6
21.321817296,145.6
21.331720402,145.28
21.341726778,145.28
21.351730887,144.48
21.361723012,145.28
21.371741263,145.28
21.381709997,149.6
21.391765624,156.16
21.401914377,158.56
21.411952504,158.56
21.421821484,163.84
21.431744217,164.48
21.441738451,173.12
21.451770077,173.44
21.461726326,173.44
21.471753186,177.12
21.481721936,181.44
21.491983084,180.64000000000001
21.502114213,181.12
21.511962052,184.32
21.521820548,181.76
21.531956052,181.76
21.541748764,184.32
21.551955536,183.36
21.561735888,182.24
21.571975395,183.36
21.581730731,183.04
21.591787232,180.64000000000001
21.601945377,180.64000000000001
21.611972861,181.44
21.621837717,179.84
21.631788215,179.36
21.641766323,180.32
21.651761198,177.76
21.661748931,177.76
21.671761181,178.72
21.681739039,178.72
21.691797166,176.16
21.701920044,177.76
21.711986545,176.16
21.72182315,176.16
21.731776508,174.72
21.741801007,175.84
21.751777631,173.76
21.76175949,173.76
21.77178249,173.76
21.781739723,174.24
21.79180535,171.84
21.801937228,172.16
21.811991479,171.04
21.821827834,171.04
21.831781191,169.76
21.84176669,171.84
21.85178244,169.12
21.861765673,170.56
21.871790299,170.56
21.881751657,171.04
21.891815158,173.12
21.901971663,177.12
21.911782766,175.36
21.921829642,177.44
21.931791,177.44
21.941819625,181.76
21.951794859,180.64000000000001
21.961822733,184.64000000000001
21.972003504,188.32
21.981787466,187.04
21.991823592,192.32
22.002149491,195.20000000000002
22.012010471,193.12
22.021831685,193.12
22.031810184,197.92000000000002
22.041799683,200.32
22.051808918,198.72
22.061787041,200.32
22.0718104,200.8
22.081788275,199.52
22.091833901,201.6
22.101949529,204.0
22.112021905,200.8
22.121838868,202.24
22.131803742,204.0
22.141848117,201.6
22.151819476,201.6
22.161791459,204.0
22.171825459,202.72
22.181789833,202.72
22.19185271,201.92000000000002
22.201985588,203.52
22.212041839,203.20000000000002
22.221819676,201.6
22.231836552,203.52
22.241815535,200.8
22.251851411,199.52
22.261813018,202.24
22.271833893,202.72
22.281794877,201.12
22.291861127,202.24
22.301967005,201.12
22.312051382,199.52
22.32182336,199.52
22.331840735,203.20000000000002
22.341840719,201.6
22.351843469,201.6
22.361808827,201.6
22.371836451,202.72
22.381813061,201.12
22.391871686,201.6
22.401957938,204.8
22.412073816,202.24
22.422024924,201.12
22.431866669,205.12
22.441853528,203.52
22.451876012,201.92000000000002
22.461836511,206.24
22.471875761,205.92000000000002
22.481829494,203.52
22.491904995,206.24
22.502410916,207.52
22.51207075,205.92000000000002
22.521847102,207.52
22.531848958,211.20000000000002
22.541883706,208.8
22.551851435,209.12
22.561840806,213.6
22.571863802,214.08
22.581850783,211.52
22.591890779,215.20000000000002
22.601974778,216.48000000000002
22.612060151,214.4
22.62185011,216.48000000000002
22.631840731,220.0
22.641868087,218.4
22.651843708,216.0
22.661825328,220.48000000000002
22.671854309,220.48000000000002
22.681841305,218.08
22.691899552,220.8
22.70198641,222.08
22.712067284,218.4
22.721836257,218.72
22.731876005,223.20000000000002
22.741896986,220.0
22.751869481,218.08
22.761852727,217.6
22.771902709,219.68
22.781868954,218.4
22.791913561,216.0
22.802017184,218.08
22.812073932,217.6
22.821867656,213.6
22.831889278,215.20000000000002
22.841894508,214.72
22.851885629,211.20000000000002
22.861853359,212.0
22.871909857,212.8
22.881837585,209.6
22.892313375,203.52
22.902022082,203.20000000000002
22.912076579,200.32
22.921881304,196.0
22.931907785,197.12
22.941896281,192.64000000000001
22.951896028,188.32
22.961884258,188.32
22.972078774,188.64000000000001
