Time,CAN2_CPC_C10_VehSpd_Cval_PT_t8
440.607152448,10.0
440.65716147,10.0
440.707185399,9.0
440.757160201,9.0
440.807297799,9.0
440.8573023,9.0
440.907159203,9.0
440.957165002,9.0
441.007165503,9.0
441.05716291,10.0
441.107172115,10.0
441.157298713,10.0
441.20717482,10.0
441.257162321,10.0
441.307162822,9.0
441.357163729,9.0
441.407151324,9.0
441.457164232,10.0
441.507155233,10.0
441.557165141,10.0
441.607155344,9.0
441.657163549,9.0
441.70715305,9.0
441.757162457,9.0
441.807314554,10.0
441.857176051,10.0
441.907163458,10.0
441.957168552,10.0
442.007168458,9.0
442.057170271,10.0
442.10737687,10.0
442.157173069,9.0
442.207180867,9.0
442.257168273,10.0
442.307165086,10.0
442.357168086,10.0
442.407165883,10.0
442.45728709,10.0
442.507285684,10.0
442.557170993,10.0
442.6071654,10.0
442.657167791,10.0
442.707160103,10.0
442.757169998,10.0
442.807322508,10.0
442.857193119,10.0
442.907174031,10.0
442.95717063,10.0
443.007177839,10.0
443.057169844,10.0
443.107261758,11.0
443.157177464,11.0
443.207182174,11.0
443.257169679,11.0
443.307164481,11.0
443.357170596,11.0
443.407162898,11.0
443.45717081,11.0
443.507162722,11.0
443.557171321,11.0
443.607167326,11.0
443.657172645,11.0
443.70716315,11.0
443.757171874,11.0
443.807319403,11.0
443.857187331,12.0
443.907168543,12.0
443.957171771,12.0
444.007177406,12.0
444.057173931,12.0
444.107342429,12.0
444.157180481,12.0
444.207183318,12.0
444.257177437,12.0
444.307178775,12.0
444.357174707,12.0
444.407167231,12.0
444.457175053,12.0
444.507167484,12.0
444.557179119,12.0
444.607169238,12.0
444.657179857,13.0
444.707194398,13.0
444.75717242,13.0
444.807330055,13.0
444.857197167,13.0
444.907203002,13.0
444.957179632,13.0
445.007186248,13.0
445.05720088,13.0
445.107185948,13.0
445.15719633,13.0
445.207193055,13.0
445.257176779,13.0
445.307181302,13.0
445.357180323,13.0
445.407178954,13.0
445.457175976,13.0
445.507179701,13.0
445.557186239,13.0
445.607177651,13.0
445.657178189,14.0
445.707178508,14.0
445.757180746,14.0
445.807323586,14.0
445.857306031,14.0
445.907184473,14.0
445.957180419,14.0
446.007185864,14.0
446.057179716,14.0
446.107186005,14.0
446.157323001,14.0
446.20719974,14.0
446.257180686,14.0
446.307187225,14.0
446.357179764,14.0
446.40718271,14.0
446.457183154,14.0
446.507183693,14.0
446.557181842,14.0
446.607179475,14.0
446.657188827,14.0
446.707186163,14.0
446.757181497,14.0
446.807346908,15.0
446.857203531,15.0
446.907184548,15.0
446.957183158,15.0
447.007185488,15.0
447.057178912,15.0
447.107188476,15.0
447.157199446,15.0
447.207199666,15.0
447.257183386,15.0
447.307185716,15.0
447.357184623,15.0
447.407187547,15.0
447.45718508,15.0
447.507192894,15.0
447.557185707,15.0
447.607211538,15.0
447.657416154,15.0
447.707186978,15.0
447.757184602,15.0
447.807366419,15.0
447.857209743,15.0
447.907191055,15.0
447.957182679,15.0
448.007191883,15.0
448.057183617,15.0
448.107222195,15.0
448.157204553,15.0
448.207205569,15.0
448.257181287,16.0
448.307189099,16.0
448.357182833,16.0
448.407189239,16.0
448.45718516,16.0
448.507187973,16.0
448.557187003,16.0
448.60719091,16.0
448.657197535,16.0
448.707193253,16.0
448.757186361,16.0
448.807363083,16.0
448.857210609,16.0
448.907187623,16.0
448.957190434,16.0
449.007188354,16.0
449.057189072,16.0
449.107205524,16.0
449.157208507,16.0
449.207353619,16.0
449.257187035,16.0
449.307188362,16.0
449.35718797,16.0
449.407195093,15.0
449.457185716,16.0
449.507191841,16.0
449.557309654,16.0
449.607193275,16.0
449.657197087,15.0
449.707192209,15.0
449.757189427,16.0
449.807346647,16.0
449.857213564,16.0
449.907193781,16.0
449.957190997,16.0
450.007192715,16.0
450.057191634,16.0
450.107216617,16.0
450.157224975,16.0
450.207282881,16.0
450.257190595,16.0
450.307195828,16.0
450.357188138,16.0
450.40719395,16.0
450.457191275,16.0
450.50719429,16.0
450.557196116,16.0
450.607194833,16.0
450.657203738,16.0
450.70719636,16.0
450.757193575,16.0
450.807338589,16.0
450.857318912,16.0
450.907196826,16.0
450.957213244,16.0
451.007193848,16.0
451.057192264,16.0
451.107230151,16.0
451.157335493,16.0
451.207298314,16.0
451.257190635,16.0
451.30719735,16.0
451.357190657,16.0
451.407197465,16.0
451.457192789,16.0
451.507197893,16.0
451.557195216,16.0
451.607198633,16.0
451.657195941,16.0
451.707194857,17.0
451.757202576,17.0
451.807369189,17.0
451.857215606,17.0
451.907197824,17.0
451.957193745,17.0
452.007193369,17.0
452.057193478,17.0
452.107249979,17.0
452.157214821,17.0
452.207291744,17.0
452.257193461,17.0
452.307199976,17.0
452.357194396,17.0
452.407198412,17.0
452.457195427,17.0
452.507197255,17.0
452.55719427,17.0
452.607225191,17.0
452.657198112,17.0
452.707220831,17.0
452.757201256,17.0
452.807344577,17.0
452.857218204,17.0
452.907200223,17.0
452.957197649,17.0
453.007198076,17.0
453.057197002,18.0
453.107359277,18.0
453.157217355,18.0
453.20736188,18.0
453.257195099,18.0
453.307198025,18.0
453.357196248,18.0
453.407202268,18.0
453.457195288,18.0
453.507206027,18.0
453.557194548,18.0
453.607200771,18.0
453.657199994,18.0
453.707201515,18.0
453.757205431,18.0
453.807342646,18.0
453.857219668,18.0
453.907204881,18.0
453.957196795,18.0
454.007199211,18.0
454.05719672,18.0
454.107390999,18.0
454.157217957,18.0
454.207205825,18.0
454.257195787,18.0
454.307232,18.0
454.357196914,18.0
454.407204126,18.0
454.457195933,18.0
454.507202551,18.0
454.557196169,18.0
454.607199272,18.0
454.657198687,18.0
454.707203603,18.0
454.757211515,18.0
454.807353635,18.0
454.857226748,18.0
454.907215753,18.0
454.957197868,18.0
455.007206765,18.0
455.057196584,18.0
455.10721984,18.0
455.157247707,18.0
455.20721365,18.0
455.257212734,18.0
455.307240303,18.0
455.357198839,18.0
455.407205861,18.0
455.457198867,18.0
455.507216484,18.0
455.557203786,18.0
455.607212292,18.0
455.657207002,18.0
455.707213914,18.0
455.757226245,18.0
455.807482067,18.0
455.857335692,18.0
455.907234005,18.0
455.957207539,17.0
456.007226152,17.0
456.057205483,17.0
456.107289535,17.0
456.157359618,17.0
456.207283979,17.0
456.257207964,17.0
456.307301891,17.0
456.357218815,17.0
456.40722474,17.0
456.457216274,17.0
456.507226497,17.0
456.557215218,17.0
456.607225628,17.0
456.65721746,17.0
456.70722479,17.0
456.75723191,16.0
456.807477443,16.0
456.857242682,16.0
456.907322913,16.0
456.957216047,16.0
457.007336576,16.0
457.057218208,15.0
457.107346878,15.0
457.157237059,15.0
457.207349993,15.0
457.257223032,15.0
457.307230263,15.0
457.357223789,15.0
457.407373224,15.0
457.457222248,15.0
457.50738859,15.0
457.557237816,14.0
457.607235139,14.0
457.657224181,14.0
457.707235504,14.0
457.757219863,14.0
457.8073909,14.0
457.85724596,14.0
457.907413123,14.0
457.957225463,13.0
458.007404329,13.0
458.057226873,13.0
458.107419395,13.0
458.157241877,13.0
458.207423742,13.0
458.257222692,13.0
458.307269836,12.0
458.357242102,12.0
458.407231151,12.0
458.457224512,12.0
458.507262249,12.0
458.557224311,12.0
458.607229267,12.0
458.657223925,12.0
458.707431385,11.0
458.757224506,11.0
458.80744723,11.0
458.857250787,11.0
458.907271522,11.0
458.957230958,11.0
459.007251802,11.0
459.05724413,11.0
459.107245442,10.0
459.157247113,10.0
459.20727141,10.0
459.257225691,10.0
459.307245722,10.0
459.357245066,9.0
459.407259878,9.0
459.45722583,9.0
459.507271269,9.0
459.557230001,9.0
459.60726644,9.0
459.657240876,8.0
459.707279111,8.0
459.757262401,8.0
459.807656369,8.0
459.857431962,8.0
459.907338932,8.0
459.957243513,7.0
460.007297988,7.0
460.057239475,7.0
460.107318888,7.0
460.157288924,7.0
460.207316959,7.0
460.257238682,7.0
460.307427721,7.0
460.357244347,6.0
460.407320228,6.0
460.4572427,6.0
460.507311378,6.0
460.557245255,6.0
460.607348638,6.0
460.657245405,6.0
460.707345694,6.0
460.757248598,6.0
460.807367386,5.0
460.857771916,5.0
460.907364925,5.0
460.957245034,5.0
461.007346744,5.0
461.057241854,5.0
461.107374704,5.0
461.15760987,5.0
461.207411322,5.0
461.257243696,5.0
461.307375249,5.0
461.357248313,4.0
461.407386023,4.0
461.457248429,4.0
461.507398249,4.0
461.557249655,4.0
461.607415459,4.0
461.657246568,4.0
461.70738845,4.0
461.757252714,4.0
461.807409203,4.0
461.857620256,4.0
461.907432769,4.0
461.957250907,4.0
462.007430522,4.0
462.05724794,4.0
462.10786166,4.0
462.157399697,4.0
462.207440059,4.0
462.25724904,4.0
462.307438202,4.0
462.357250684,4.0
462.407433315,4.0
462.457249124,4.0
462.507432959,4.0
462.557434272,4.0
462.607449899,4.0
462.657254334,4.0
462.707237803,4.0
462.757259987,4.0
462.807457285,4.0
462.857663647,4.0
462.907273368,4.0
462.957241114,4.0
463.00724683,4.0
463.057237295,4.0
463.107702225,4.0
463.157247726,4.0
463.207324834,4.0
463.257473131,4.0
463.307730666,4.0
463.357264088,4.0
463.407506154,4.0
463.457276863,4.0
463.507321361,3.0
463.557501237,3.0
463.607325933,3.0
463.657274897,3.0
463.707316911,3.0
463.757370678,3.0
463.807780907,3.0
463.857721547,3.0
463.907323882,3.0
463.957289225,3.0
464.007326539,3.0
464.057291414,2.0
464.107757754,2.0
464.157304352,2.0
464.207356479,2.0
464.257357277,2.0
464.307789007,2.0
464.357321246,2.0
464.407582925,2.0
464.457319122,2.0
464.50736603,2.0
464.557332202,2.0
464.607372016,2.0
464.657334078,2.0
464.707387471,3.0
464.757406839,3.0
464.807827092,3.0
464.857776162,3.0
464.907397019,3.0
464.957363292,3.0
465.007392364,3.0
465.057359027,3.0
465.10783764,3.0
465.15737259,3.0
465.208040834,3.0
465.257371388,3.0
465.307854408,3.0
465.35737792,3.0
465.407633981,3.0
465.457385451,3.0
465.507426804,3.0
465.557389983,3.0
465.607407147,3.0
465.657395718,3.0
465.707430586,3.0
465.757407042,3.0
465.807872119,3.0
465.857865263,3.0
465.907469537,3.0
465.957640482,3.0
466.007449574,3.0
466.057418905,3.0
466.10788042,3.0
466.157863828,3.0
466.207490885,3.0
466.257435152,3.0
466.307912558,3.0
466.357442268,3.0
466.408120491,3.0
466.457449899,3.0
466.507497544,3.0
466.557462921,3.0
466.607503488,3.0
466.657454647,3.0
466.70751812,3.0
466.757259138,3.0
466.807959275,3.0
466.857730061,3.0
466.907516534,3.0
466.957479574,3.0
467.007530086,3.0
467.057268574,3.0
467.107947538,3.0
467.157270844,3.0
467.207543251,3.0
467.257271207,3.0
467.307977281,3.0
467.357289462,3.0
467.407757015,3.0
467.457288529,3.0
467.507564281,3.0
467.557309315,3.0
467.607571237,3.0
467.657294194,3.0
467.707558695,3.0
467.75731378,2.0
467.808003919,2.0
467.857610813,2.0
467.907564856,2.0
467.957335394,2.0
468.007599242,2.0
468.057328575,2.0
468.108039965,2.0
468.157349945,2.0
468.207812954,2.0
468.257358128,2.0
468.307613037,2.0
468.357369028,2.0
468.407596297,2.0
468.457416649,2.0
468.507621807,2.0
468.55738383,2.0
468.607632459,2.0
468.657376715,2.0
468.707624546,2.0
468.757386881,2.0
468.808091284,2.0
468.857471686,2.0
468.90785863,2.0
468.95740013,2.0
469.007651367,2.0
469.05738648,2.0
469.10808776,2.0
469.157466334,2.0
469.207678725,2.0
469.25740909,2.0
469.30766778,1.0
469.357400644,1.0
469.407678429,1.0
469.457403933,1.0
469.508099024,1.0
469.557410988,1.0
469.607898308,1.0
469.657417448,1.0
469.707707951,1.0
469.757430199,1.0
469.80812572,1.0
469.857906189,1.0
469.907729063,1.0
469.957305792,1.0
470.007710135,1.0
470.057658669,1.0
470.108140436,1.0
470.157453126,1.0
470.207726029,1.0
470.257462604,1.0
470.307761288,1.0
470.357463911,1.0
470.408188214,1.0
470.457467795,1.0
470.507981703,1.0
470.557270752,1.0
470.607756878,1.0
470.657277511,1.0
470.707761216,1.0
470.757286698,1.0
470.80820484,1.0
470.858153176,1.0
470.90776527,1.0
470.957372208,1.0
471.007785024,1.0
471.057294084,1.0
471.108204148,1.0
471.158164094,1.0
471.20778997,1.0
471.25730339,1.0
471.307825631,1.0
471.357325582,1.0
471.408240066,1.0
471.45732346,1.0
471.508014174,1.0
471.557339636,1.0
471.607816236,1.0
471.657334875,1.0
471.707813505,1.0
471.757363034,1.0
471.80826105,1.0
471.857529165,1.0
471.907844667,1.0
471.957419509,1.0
472.007836028,1.0
472.057378635,1.0
472.10827151,1.0
472.157394981,1.0
472.207846564,1.0
472.257393437,1.0
472.307848316,1.0
472.357390861,1.0
472.407872663,0.0
472.457381972,0.0
472.508300457,0.0
472.557393835,0.0
472.608081235,0.0
472.657419478,0.0
472.707889169,0.0
472.757400184,0.0
472.808314904,0.0
472.857538661,0.0
472.907893695,0.0
472.957504087,0.0
473.007906185,0.0
473.057416637,0.0
473.108734163,0.0
473.157428798,0.0
473.207918007,0.0
473.257429022,0.0
473.307919934,0.0
473.357453746,0.0
473.407894627,0.0
473.45772843,0.0
473.508401207,0.0
473.557437443,0.0
473.608148158,0.0
473.657451855,0.0
473.707897641,0.0
473.757506068,0.0
473.808370978,0.0
473.85755177,0.0
473.907941574,0.0
473.957554876,0.0
474.007897508,0.0
474.057477027,0.0
474.108987125,0.0
474.157495337,0.0
474.207905533,0.0
474.25751085,0.0
474.307935343,0.0
474.357494753,0.0
474.407920356,0.0
474.457504376,0.0
474.508356739,0.0
474.557512889,0.0
474.608149793,0.0
474.657518088,0.0
474.707935896,0.0
474.75752635,0.0
474.808368087,0.0
474.857603627,0.0
474.907987554,0.0
474.957581385,0.0
475.007997752,0.0
475.057624082,0.0
475.108148717,0.0
475.157553246,0.0
475.207977206,0.0
475.257570442,0.0
475.307995278,0.0
475.357596499,0.0
475.408028351,0.0
475.457576601,0.0
475.508182535,0.0
475.557599658,0.0
475.608225998,0.0
475.657588729,0.0
475.708010862,0.0
475.757599839,0.0
475.808579757,0.0
475.858312814,0.0
475.908024716,0.0
475.957588864,0.0
476.008191725,0.0
476.057690495,0.0
476.108184464,0.0
476.158678775,0.0
476.208046074,0.0
476.257647723,0.0
476.308032485,0.0
476.357620556,0.0
476.408032521,0.0
476.457684671,0.0
476.508190436,0.0
476.557634784,0.0
476.608269943,0.0
476.657629414,0.0
476.708055862,0.0
476.757637586,0.0
476.808577079,0.0
476.857726729,0.0
476.908191757,0.0
476.957658306,0.0
477.008077223,0.0
477.057732542,0.0
477.108196162,0.0
477.157660087,0.0
477.208085113,0.0
477.257662149,0.0
477.308089175,0.0
477.357672603,0.0
477.408096519,0.0
477.45767365,0.0
477.508193162,0.0
477.557681322,0.0
477.608238632,0.0
477.657683056,0.0
477.70833426,0.0
477.757695309,0.0
477.808603098,0.0
477.85775625,0.0
477.9081282,0.0
477.9577123,0.0
478.00813825,0.0
478.057759179,0.0
478.108238896,0.0
478.15771862,0.0
478.208146147,0.0
478.257717076,0.0
478.308153494,0.0
478.357726642,0.0
478.408212765,0.0
478.457750489,0.0
478.508166408,0.0
478.557765743,0.0
478.608503169,0.0
478.657748793,0.0
478.708397608,0.0
478.757753036,0.0
478.808647033,0.0
478.857756518,0.0
478.908191942,0.0
478.957764781,0.0
479.008194705,0.0
479.057782233,0.0
479.108276376,0.0
479.157816997,0.0
479.208201622,0.0
479.257781056,0.0
479.308209777,0.0
479.357792632,0.0
479.408221165,0.0
479.45779027,0.0
479.508221725,0.0
479.557802956,0.0
479.60829999,0.0
479.657800719,0.0
479.708464646,0.0
479.757811553,0.0
479.80868753,0.0
479.857866292,0.0
479.908260709,0.0
479.957830715,0.0
480.008263227,0.0
480.057834733,0.0
480.108328449,0.0
480.15784886,0.0
480.20826109,0.0
480.257846972,0.0
480.30827378,0.0
480.357861209,0.0
480.408275423,0.0
480.45785693,0.0
480.508286254,0.0
480.557904965,0.0
480.608426478,0.0
480.65787067,0.0
480.708518889,0.0
480.757879295,0.0
480.80877877,0.0
480.858526278,0.0
480.908312132,0.0
480.957898246,0.0
481.008313662,0.0
481.05789237,0.0
481.108411272,0.0
481.158767233,0.0
481.20832519,0.0
481.257902086,0.0
481.308333799,0.0
481.357938413,0.0
481.408364533,0.0
481.457940021,0.0
481.508375125,0.0
481.55792477,0.0
481.608427171,0.0
481.657931956,0.0
481.708571768,0.0
481.757938693,0.0
481.809238869,0.0
481.857955326,0.0
481.908382434,0.0
481.957972755,0.0
482.008388362,0.0
482.057966981,0.0
482.108396995,0.0
482.157977504,0.0
482.208397814,0.0
482.257984932,0.0
482.308406759,0.0
482.357988752,0.0
482.408415062,0.0
482.457997009,0.0
482.508422117,0.0
482.5580305,0.0
482.608422342,0.0
482.65800096,0.0
482.708433272,0.0
482.758022198,0.0
482.809103944,0.0
482.858017041,0.0
482.908427863,0.0
482.958010086,0.0
483.008424518,0.0
483.058012851,0.0
483.108446767,0.0
483.158019101,0.0
483.208441751,0.0
483.258022943,0.0
483.308449265,0.0
483.35803702,0.0
483.408454139,0.0
483.458036238,0.0
483.508458107,0.0
483.558050815,0.0
483.608463636,0.0
483.658051642,0.0
483.708473467,0.0
483.758057744,0.0
483.80913148,0.0
483.858060819,0.0
483.908476757,0.0
483.958063128,0.0
484.008490285,0.0
484.058066,0.0
484.108507751,0.0
484.158082122,0.0
484.208500263,0.0
484.258082884,0.0
484.308506636,0.0
484.3581001,0.0
484.408512054,0.0
484.458090972,0.0
484.508518129,0.0
484.558097297,0.0
484.608519751,0.0
484.658104075,0.0
484.708532623,0.0
484.758117886,0.0
484.809157028,0.0
484.858119462,0.0
484.908552418,0.0
484.95812979,0.0
485.008549136,0.0
485.05812746,0.0
485.10855751,0.0
485.158135272,0.0
485.208705825,0.0
485.258133849,0.0
485.308569805,0.0
485.358145676,0.0
485.408701103,0.0
485.458140941,0.0
485.508566303,0.0
485.558137049,0.0
485.608568317,0.0
485.658137047,0.0
485.708712895,0.0
485.758272735,0.0
485.809162687,0.0
485.858156388,0.0
485.90858864,0.0
485.958142762,0.0
486.008568999,0.0
486.058272343,0.0
486.108576765,0.0
486.158137105,0.0
486.20859453,0.0
486.25826817,0.0
486.308581201,0.0
486.358140745,0.0
486.408571278,0.0
486.458143807,0.0
486.508585638,0.0
486.558136977,0.0
486.608574215,0.0
486.658147258,0.0
486.708590586,0.0
486.758278767,0.0
486.809153227,0.0
486.858159719,0.0
486.908614339,0.0
486.958264629,0.0
487.008571137,0.0
487.058137377,0.0
487.108577295,0.0
487.158146972,0.0
487.208570483,0.0
487.258289336,0.0
487.308582047,0.0
487.358141427,0.0
487.408579845,0.0
487.458277057,0.0
487.508587893,0.0
487.558152977,0.0
487.608573597,0.0
487.658273904,0.0
487.708597022,0.0
487.758146644,0.0
487.808794869,0.0
487.858155174,0.0
487.908808212,0.0
487.958269018,0.0
488.008584034,0.0
488.058141858,0.0
488.108598579,0.0
488.157293648,0.0
488.208598922,0.0
488.258159809,0.0
488.308593029,0.0
488.358148666,0.0
488.408583778,0.0
488.458147993,0.0
488.508599714,0.0
488.557294783,0.0
488.608590947,0.0
488.657294625,0.0
488.708586088,0.0
488.757306979,0.0
488.808788735,0.0
488.857303934,0.0
488.90730956,0.0
488.957292795,0.0
489.007303312,0.0
489.057296844,0.0
489.10730858,0.0
489.157296596,0.0
489.207302129,0.0
489.257307755,0.0
489.307303286,0.0
489.357295819,0.0
489.407304648,0.0
489.457288664,1.0
489.507311291,1.0
489.557300729,1.0
489.607302449,2.0
489.657294388,2.0
489.707309109,3.0
489.757295652,4.0
489.808798139,4.0
489.857312333,5.0
489.90729497,6.0
489.957289013,7.0
490.00730515,7.0
490.058291251,7.0
490.107314926,7.0
490.157288375,8.0
490.207308997,8.0
490.258268798,8.0
490.30731499,8.0
490.357306126,8.0
490.407306967,8.0
490.45728851,9.0
490.507306648,9.0
490.558285841,9.0
490.607304016,10.0
490.658292584,10.0
490.707312493,10.0
490.757305935,10.0
490.809050313,10.0
490.857304603,10.0
490.907316141,10.0
490.958308405,10.0
491.007312791,10.0
491.057312031,10.0
491.107335069,10.0
491.15731559,10.0
491.207312236,10.0
491.257313757,9.0
491.307331295,9.0
491.357328519,9.0
491.407308258,9.0
491.457315186,9.0
491.507315723,9.0
491.557316463,9.0
491.607317296,9.0
491.65731663,9.0
491.707317369,9.0
491.757315694,9.0
491.809203862,9.0
491.857324937,9.0
491.907326762,9.0
491.95731868,9.0
492.007313615,8.0
492.057317439,8.0
492.107330562,8.0
492.15731809,8.0
492.207309914,8.0
492.257315333,7.0
492.307312658,7.0
492.357332779,7.0
492.407313604,7.0
492.457320023,7.0
492.507316347,7.0
492.557321469,7.0
492.607314606,7.0
492.657319431,7.0
492.70731766,7.0
492.757321474,7.0
492.807464275,7.0
492.857329491,7.0
492.90732621,7.0
492.957344321,7.0
493.00731304,6.0
493.057318852,6.0
493.107337057,6.0
493.157321666,6.0
493.207317292,6.0
493.257324293,6.0
493.307319606,6.0
493.357335826,6.0
493.407334638,5.0
493.457321545,5.0
493.507318859,5.0
493.557323781,5.0
493.607317984,5.0
493.657322704,5.0
493.707318424,5.0
493.75732154,5.0
493.807524067,5.0
493.857462477,5.0
493.907335293,5.0
493.957322423,5.0
494.007322429,4.0
494.057319451,4.0
494.107334973,4.0
494.157323401,4.0
494.20733222,4.0
494.257320538,4.0
494.30731456,4.0
494.357331472,4.0
494.407336088,4.0
494.457320609,4.0
494.507318427,4.0
494.557318043,4.0
494.607317862,4.0
494.65732179,4.0
494.7073208,4.0
494.757322141,4.0
494.807462298,4.0
494.857331526,4.0
494.907440573,4.0
494.957319318,4.0
495.007323065,4.0
495.057318595,4.0
495.107339139,4.0
495.157325886,4.0
495.207325727,4.0
495.257321271,4.0
495.307324113,4.0
495.35732525,4.0
495.407325295,4.0
495.457337839,4.0
495.507324072,5.0
