Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
11.799602825,1319.2
11.809811364,1319.2
11.819759144,1329.6000000000001
11.829518139,1318.4
11.839526672,1324.0
11.849518939,1318.4
11.859520471,1322.4
11.869531363,1321.6000000000001
11.879518145,1333.6000000000001
11.889707557,1313.92
11.899525944,1324.8
11.909940893,1335.68
11.919757389,1308.0
11.929534526,1324.8
11.939525418,1322.4
11.9495347,1305.6000000000001
11.959532091,1314.72
11.969538874,1317.6000000000001
11.979535156,1308.32
11.989885963,1320.8
11.999534081,1331.3600000000001
12.009892513,1308.0
12.019677773,1327.3600000000001
12.029537662,1320.8
12.039546554,1309.92
12.049752607,1328.8
12.059543853,1334.4
12.069536385,1317.6000000000001
12.079543043,1326.4
12.089680078,1342.88
12.099546842,1308.0
12.109897024,1324.0
12.119888681,1328.0
12.129577674,1314.72
12.139798837,1316.8
12.14983162,1332.96
12.15977551,1309.92
12.169558647,1321.6000000000001
12.179555913,1320.0
12.189724465,1312.48
12.199553587,1320.8
12.209986787,1325.6000000000001
12.219802299,1320.0
12.229612545,1327.3600000000001
12.239615703,1313.92
12.249769114,1309.92
12.259567875,1320.8
12.269570267,1335.68
12.279564549,1316.0
12.28986598,1324.0
12.299921389,1338.88
12.309875154,1314.72
12.319902812,1336.48
12.329792327,1325.6000000000001
12.339583572,1318.4
12.349786376,1326.4
12.359567636,1313.1200000000001
12.369845426,1316.0
12.37972633,1328.8
12.389969869,1313.92
12.39957436,1320.0
12.409948167,1329.6000000000001
12.4199877,1311.52
12.429919591,1303.2
12.439916998,1325.6000000000001
12.449793387,1313.1200000000001
12.459581883,1312.48
12.46959229,1322.4
12.479585557,1310.72
12.489699342,1326.4
12.499587496,1323.2
12.509914928,1328.0
12.519697423,1322.4
12.529592438,1331.3600000000001
12.53958922,1322.4
12.549796757,1326.4
12.559587269,1339.68
12.569604926,1312.48
12.579596943,1322.4
12.589710853,1341.28
12.599600618,1310.72
12.609928048,1322.4
12.619703184,1327.3600000000001
12.629610199,1310.72
12.639608481,1324.0
12.649809768,1316.0
12.65960428,1313.1200000000001
12.669614672,1321.6000000000001
12.679600329,1330.4
12.689739615,1306.24
12.699608004,1318.4
12.709947434,1334.4
12.719728321,1325.6000000000001
12.729606835,1328.0
12.739645743,1335.68
12.749821406,1318.4
12.75965392,1328.8
12.769622687,1335.68
12.779647222,1326.4
12.789737132,1325.6000000000001
12.799652149,1345.6000000000001
12.809983955,1316.0
12.819861471,1321.6000000000001
12.829623233,1318.4
12.839617875,1313.1200000000001
12.84983118,1324.0
12.859648428,1317.6000000000001
12.869624836,1310.72
12.879623495,1326.4
12.889777032,1322.4
12.899624031,1318.4
12.909941353,1319.2
12.919732475,1323.2
12.929630866,1320.8
12.939628775,1330.4
12.949851205,1324.8
12.959633076,1324.0
12.969642985,1333.6000000000001
12.979634753,1326.4
12.989937685,1322.4
12.999635305,1340.48
13.009941127,1324.0
13.019720249,1316.0
13.02963564,1322.4
13.039639174,1310.72
13.049851213,1309.1200000000001
13.05964135,1312.48
13.069646369,1321.6000000000001
13.079645777,1309.92
13.089730438,1322.4
13.099646704,1309.1200000000001
13.109950761,1313.1200000000001
13.119928794,1317.6000000000001
13.12965979,1312.48
13.1397497,1313.1200000000001
13.149861987,1337.28
13.159649875,1317.6000000000001
13.169659393,1331.3600000000001
13.179665552,1338.88
13.189801339,1326.4
13.199651353,1325.6000000000001
13.209982661,1328.8
13.219874926,1317.6000000000001
13.229661173,1316.8
13.239665582,1334.4
13.249874762,1316.0
13.259686009,1324.0
13.269673417,1332.96
13.279675185,1309.1200000000001
13.289931491,1314.72
13.300321691,1314.72
13.309940918,1309.1200000000001
13.319950576,1327.3600000000001
13.329938235,1340.48
13.339675356,1320.0
13.34987777,1330.4
13.359674033,1339.68
13.369773694,1316.0
13.379747835,1332.0
13.389980641,1335.68
13.399688636,1320.8
13.41003546,1320.8
13.420079228,1336.48
13.429963119,1320.0
13.439962152,1326.4
13.449891419,1335.68
13.459686057,1303.2
13.46969545,1316.0
13.479687233,1324.8
13.489747144,1322.4
13.49968766,1324.0
13.509956341,1324.0
13.519740588,1316.8
13.529689995,1326.4
13.539697638,1342.08
13.549909068,1328.0
13.559696315,1326.4
13.569696723,1338.08
13.579695757,1324.8
13.589763418,1343.68
13.599697934,1322.4
13.60996974,1332.0
13.619749362,1347.3600000000001
13.629702894,1338.08
13.639705662,1328.0
13.649921592,1340.48
13.659701464,1339.68
13.669707623,1321.6000000000001
13.679702391,1329.6000000000001
13.689841819,1328.8
13.699707318,1324.8
13.71000314,1330.4
13.719811262,1341.28
13.729710778,1312.48
13.739715311,1328.8
13.749923473,1326.4
13.759718235,1327.3600000000001
13.769723016,1335.68
13.779718908,1332.0
13.789776441,1327.3600000000001
13.799713956,1339.68
13.810317534,1347.3600000000001
13.820348316,1326.4
13.829737411,1339.68
13.839717676,1333.6000000000001
13.849931854,1334.4
13.85972174,1335.68
13.869734007,1319.2
13.879730414,1329.6000000000001
13.889787822,1329.6000000000001
13.899732212,1320.8
13.910013642,1318.4
13.919794137,1332.96
13.929730042,1329.6000000000001
13.939737057,1320.8
13.94994611,1329.6000000000001
13.959734731,1314.72
13.969735638,1317.6000000000001
13.979736904,1328.8
13.989766811,1334.4
13.999733218,1325.6000000000001
14.009983006,1337.28
14.019762642,1322.4
14.029741032,1325.6000000000001
14.039746188,1338.88
14.049955101,1329.6000000000001
14.059746237,1318.4
14.069757269,1330.4
14.079748035,1323.2
14.089777067,1322.4
14.099749208,1330.4
14.109989762,1309.1200000000001
14.119975293,1323.2
14.129754288,1336.48
14.139793195,1303.2
14.149965107,1310.72
14.159754243,1323.2
14.169766634,1308.32
14.179753541,1308.0
14.189817074,1333.6000000000001
14.199974735,1319.2
14.210026393,1328.0
14.219796763,1342.88
14.229762919,1316.0
14.239762435,1320.8
14.249974488,1331.3600000000001
14.259768859,1324.8
14.26976689,1324.0
14.279767922,1336.48
14.289991584,1323.2
14.299984991,1331.3600000000001
14.309988398,1347.3600000000001
14.320323688,1313.92
14.329994196,1328.0
14.339769941,1332.96
14.349986369,1310.72
14.359777365,1332.0
14.369809147,1320.0
14.379801053,1316.8
14.39034188,1324.0
14.399989872,1335.68
14.410057156,1319.2
14.420310943,1322.4
14.430009811,1335.68
14.440004218,1327.3600000000001
14.45000425,1333.6000000000001
14.459790121,1340.48
14.469783902,1319.2
14.479785919,1334.4
14.489797076,1337.28
14.499999112,1322.4
14.510008019,1331.3600000000001
14.519799655,1338.88
14.529796547,1309.92
14.539802313,1304.0
14.55000774,1331.3600000000001
14.559796502,1308.32
14.569805517,1328.0
14.57980155,1332.0
14.58980344,1307.2
14.600008118,1320.0
14.61002001,1327.3600000000001
14.61980552,1320.8
14.629800928,1328.0
14.639809569,1325.6000000000001
14.650016496,1320.8
14.659803742,1336.48
14.669812773,1338.88
14.679816415,1328.0
14.689845572,1340.48
14.700027624,1342.88
14.710088893,1325.6000000000001
14.719871153,1333.6000000000001
14.729814043,1340.48
14.739815324,1320.8
14.750029487,1331.3600000000001
14.759821249,1332.96
14.769831656,1320.8
14.779818798,1333.6000000000001
14.790036851,1316.0
14.800026992,1324.0
14.810458067,1324.0
14.820404707,1327.3600000000001
14.829829678,1310.72
14.83983696,1320.8
14.850039372,1318.4
14.859827884,1322.4
14.869839651,1329.6000000000001
14.879829308,1324.8
14.88983109,1328.0
14.900044628,1333.6000000000001
14.910072036,1332.96
14.919832906,1322.4
14.929837813,1328.0
14.939838706,1318.4
14.950041883,1313.1200000000001
14.959841129,1325.6000000000001
14.969849412,1322.4
14.979839444,1319.2
14.989840336,1332.0
15.000057763,1311.52
15.010453321,1312.48
15.019842292,1321.6000000000001
15.029847574,1316.8
15.039843841,1308.0
15.050056143,1337.28
15.059852014,1310.72
15.069857047,1330.4
15.079848563,1338.08
15.089853596,1322.4
15.100061774,1323.2
15.110458707,1332.96
15.120441598,1317.6000000000001
15.129856818,1320.8
15.139867477,1332.0
15.150067889,1314.72
15.159862775,1329.6000000000001
15.169869558,1342.08
15.179860824,1316.0
15.189921358,1313.92
15.200069144,1329.6000000000001
15.210367199,1302.24
15.219863922,1312.48
15.229867454,1328.8
15.239868971,1309.1200000000001
15.250062899,1324.0
15.25987066,1335.68
15.269875927,1301.6000000000001
15.279868834,1326.4
15.290017121,1337.28
15.300372646,1316.8
15.311131416,1325.6000000000001
15.320394492,1341.28
15.33006661,1323.2
15.339875481,1344.48
15.35008591,1348.96
15.359878406,1308.0
15.370062208,1335.68
15.379885705,1333.6000000000001
15.390092883,1320.0
15.400092149,1321.6000000000001
15.410098681,1328.0
15.420359971,1318.4
15.430333877,1327.3600000000001
15.440068138,1332.96
15.450087279,1306.24
15.459886291,1323.2
15.469887557,1333.6000000000001
15.479893965,1319.2
15.489895372,1324.8
15.500101785,1339.68
15.510109442,1319.2
15.519893437,1332.0
15.52989647,1338.88
15.539897753,1313.1200000000001
15.550067039,1333.6000000000001
15.559897786,1334.4
15.569900568,1316.8
15.579901351,1338.08
15.589898242,1328.8
15.600331317,1322.4
15.610112452,1330.4
15.620326116,1333.6000000000001
15.629906856,1309.92
15.639912497,1331.3600000000001
15.650069924,1332.96
15.659908171,1328.0
15.669910953,1328.8
15.67991147,1327.3600000000001
15.689956128,1326.4
15.700344202,1328.0
15.710427345,1326.4
15.720340376,1313.92
15.729925601,1332.96
15.739917882,1330.4
15.750069043,1324.0
15.759916304,1341.28
15.769917461,1325.6000000000001
15.779919477,1318.4
15.789956759,1332.96
15.80034944,1328.0
15.810519492,1321.6000000000001
15.820476257,1341.28
15.829932727,1328.0
15.84035641,1320.0
15.850094919,1338.88
15.85993143,1311.52
15.869938696,1300.64
15.879928977,1322.4
15.889934993,1314.72
15.900360316,1308.32
15.910338082,1338.08
15.920358988,1308.32
15.929938853,1318.4
15.939935244,1337.28
15.950111404,1313.92
15.959941916,1322.4
15.969947322,1328.0
15.979942087,1324.8
15.989944744,1322.4
16.000367567,1341.28
16.010509101,1322.4
16.019944947,1337.28
16.029950462,1345.6000000000001
16.039948119,1328.8
16.050086279,1311.52
16.059956917,1329.6000000000001
16.069946807,1320.8
16.079951838,1308.32
16.089961495,1341.28
16.100379178,1309.92
16.110513227,1324.0
16.120491617,1333.6000000000001
16.129956588,1312.48
16.140378662,1320.8
16.150095655,1337.28
16.159959542,1312.48
16.169964682,1328.8
16.179963088,1336.48
16.18996373,1316.0
16.200388928,1334.4
16.210474945,1343.68
16.220387099,1321.6000000000001
16.229965589,1335.68
16.239965105,1340.48
16.25010228,1320.0
16.259971652,1324.8
16.269970933,1332.0
16.279975839,1308.0
16.28997373,1328.8
16.300396679,1338.08
16.310500587,1309.1200000000001
16.320496602,1329.6000000000001
16.330127843,1330.4
16.339977356,1318.4
16.350087014,1324.0
16.359981528,1329.6000000000001
16.370132313,1314.72
16.380024826,1325.6000000000001
16.390532667,1338.88
16.400408414,1324.8
16.410133157,1342.08
16.420524979,1333.6000000000001
16.430094968,1328.8
16.440096734,1339.68
16.450092265,1346.56
16.459990528,1317.6000000000001
16.469993794,1327.3600000000001
16.479993076,1345.6000000000001
16.489992966,1320.8
16.500424914,1338.08
16.510107657,1320.8
16.520417336,1316.8
16.530003451,1320.8
16.540003341,1328.8
16.550100751,1313.92
16.560001763,1320.8
16.57000667,1313.92
16.580005685,1324.8
16.590005466,1336.48
16.60042979,1330.4
16.610115782,1328.0
16.620425212,1334.4
16.630008311,1334.4
16.640009717,1320.8
16.650098126,1338.08
16.660011639,1321.6000000000001
16.670023546,1320.8
16.680013811,1337.28
16.690018092,1336.48
16.700451166,1311.52
16.710404415,1340.48
16.720434572,1304.8
16.730017311,1304.8
16.740018467,1324.8
16.750109627,1310.72
16.760023141,1316.0
16.770026033,1326.4
16.780023689,1309.92
16.790029471,1327.3600000000001
16.800449029,1335.68
16.810360419,1309.92
16.820533205,1325.6000000000001
16.830039693,1331.3600000000001
16.84003196,1324.8
16.850112993,1317.6000000000001
16.860033633,1328.8
16.870030915,1306.24
16.880031446,1329.6000000000001
16.890037213,1338.88
16.900458161,1313.1200000000001
16.910435428,1308.32
16.92045746,1328.0
16.93004006,1303.2
16.940048967,1307.2
16.950345522,1320.8
16.960040765,1304.8
16.970044297,1319.2
16.980048064,1338.88
16.99005072,1300.64
17.000471779,1327.3600000000001
17.010548687,1326.4
17.020051534,1308.0
17.030045192,1325.6000000000001
17.040049583,1334.4
17.050117366,1314.72
17.060050897,1332.0
17.070061788,1332.96
17.080058321,1320.0
17.090060336,1324.8
17.100482536,1324.0
17.110558069,1320.0
17.120534585,1327.3600000000001
17.130056324,1328.0
17.140488007,1306.24
17.150331378,1317.6000000000001
17.160065263,1324.8
17.17007342,1309.92
17.180068937,1320.8
17.190067844,1311.52
17.200489918,1311.52
17.210518934,1319.2
17.220482841,1324.0
17.23007194,1321.6000000000001
17.240079597,1325.6000000000001
17.250116255,1332.0
17.26007427,1320.8
17.270075162,1334.4
17.280072319,1347.3600000000001
17.290074851,1326.4
17.300508159,1331.3600000000001
17.310461065,1324.0
17.320761995,1316.8
17.33035572,1327.3600000000001
17.340082479,1316.8
17.350115997,1312.48
17.360079777,1333.6000000000001
17.370389708,1306.24
17.380085076,1303.2
17.39036924,1332.0
17.400500291,1316.0
17.410380429,1310.72
17.420384836,1318.4
17.430352461,1307.2
17.440352743,1311.52
17.450335149,1344.48
17.460096644,1305.6000000000001
17.470096301,1326.4
17.480092458,1333.6000000000001
17.490098225,1313.1200000000001
17.500513173,1331.3600000000001
17.510361311,1325.6000000000001
17.520515846,1323.2
17.530101321,1322.4
17.540097853,1337.28
17.550334031,1314.72
17.560107401,1322.4
17.570106934,1339.68
17.580103199,1300.0
17.590110732,1312.48
17.600512289,1324.0
17.610363427,1303.2
17.620528854,1311.52
17.630115828,1323.2
17.640114095,1302.24
17.650336773,1319.2
17.660114408,1328.8
17.670117175,1308.0
17.680114956,1323.2
17.690113348,1329.6000000000001
17.70050317,1311.52
17.710448811,1334.4
17.720539345,1338.08
17.73012471,1313.92
17.740122976,1329.6000000000001
17.750342526,1328.0
17.760121893,1317.6000000000001
17.770123172,1321.6000000000001
17.780341722,1313.92
17.790345986,1319.2
17.800505643,1314.72
17.810543048,1322.4
17.820342557,1300.64
17.830127924,1325.6000000000001
17.840339599,1316.0
17.850359362,1300.64
17.860340015,1319.2
17.870138508,1302.24
17.880349308,1311.52
17.890349087,1330.4
17.900516495,1316.0
17.910406005,1320.0
17.920389284,1326.4
17.930351671,1310.72
17.940354185,1307.2
17.950368089,1328.0
17.960350617,1305.6000000000001
17.970357631,1324.8
17.980361159,1331.3600000000001
17.990362423,1298.24
18.000521222,1310.72
18.010380841,1314.72
18.020359603,1304.8
18.030360383,1301.6000000000001
18.040364161,1318.4
18.05038069,1306.24
18.060361329,1320.0
18.070372091,1328.0
18.080364996,1307.2
18.090364025,1317.6000000000001
18.100523807,1333.6000000000001
18.110385942,1318.4
18.120372955,1324.0
18.130373859,1329.6000000000001
18.140375513,1310.72
18.150369027,1328.0
18.160370555,1336.48
18.170374443,1305.6000000000001
18.180372973,1338.08
18.190379751,1338.88
18.200531659,1308.32
18.210524922,1318.4
18.220375931,1323.2
18.230387336,1304.8
18.240383974,1322.4
18.250401129,1308.0
18.260385016,1307.2
18.27038442,1328.0
18.280384699,1338.08
18.290388962,1322.4
18.300522135,1332.0
18.310446522,1316.0
18.320484285,1309.92
18.330392047,1324.8
18.340388325,1323.2
18.35059225,1322.4
18.360397493,1346.56
18.370459773,1337.28
18.38039441,1329.6000000000001
18.390414314,1337.28
18.400529097,1313.92
18.410467733,1312.48
18.420613281,1324.8
18.430411024,1320.0
18.440414162,1309.1200000000001
18.450595587,1329.6000000000001
18.460405344,1304.8
18.470405608,1319.2
18.480413887,1330.4
18.490406275,1306.24
18.500528823,1306.24
18.510411458,1320.8
18.520414222,1308.32
18.530414234,1311.52
18.540410639,1327.3600000000001
18.550430043,1314.72
18.560412321,1326.4
18.57042321,1345.6000000000001
18.580421239,1310.72
18.590421127,1320.8
18.600537534,1327.3600000000001
18.61042017,1313.92
18.620421807,1308.0
18.630426211,1327.3600000000001
18.640422991,1303.2
18.650598148,1319.2
18.660422658,1324.0
18.670427796,1301.6000000000001
18.680435699,1316.0
18.690432854,1310.72
18.700532635,1296.0
18.710545899,1313.1200000000001
18.720626945,1323.2
18.730436063,1303.2
18.740438827,1311.52
18.750605005,1311.52
18.760434518,1305.6000000000001
18.770443784,1324.8
18.780441566,1320.8
18.790435349,1312.48
18.800539634,1324.8
18.8105034,1308.0
18.82062081,1309.92
18.830442072,1324.0
18.840447964,1308.0
18.850600766,1302.24
18.860445388,1325.6000000000001
18.870451671,1299.2
18.880452203,1312.48
18.890451845,1324.8
18.90054113,1296.64
18.910546913,1310.72
18.920620447,1318.4
18.930455569,1294.24
18.94045571,1308.32
18.950606012,1318.4
18.960451775,1307.2
18.970455557,1320.0
18.980450574,1343.68
18.990465216,1301.6000000000001
19.000542641,1330.4
19.010458906,1324.0
19.020463063,1313.1200000000001
19.030462706,1328.8
19.040460347,1329.6000000000001
19.050605258,1311.52
19.060469912,1329.6000000000001
19.070468554,1330.4
19.080468711,1309.1200000000001
19.090469103,1325.6000000000001
19.100550513,1329.6000000000001
19.110648672,1300.0
19.120641454,1316.8
19.130471201,1326.4
19.140668504,1299.2
19.15060927,1318.4
19.160476158,1316.8
19.170490425,1310.72
19.180477332,1325.6000000000001
19.19048099,1330.4
19.200545774,1324.8
19.210502789,1331.3600000000001
19.220642341,1313.92
19.230485588,1319.2
19.24048362,1325.6000000000001
19.250607282,1328.8
19.26048867,1318.4
19.270483312,1342.88
19.280490219,1309.92
19.290495626,1316.8
19.300551911,1341.28
19.310546677,1309.1200000000001
19.320685214,1304.8
19.330937267,1322.4
19.340495242,1300.64
19.350611152,1306.24
19.360493916,1325.6000000000001
19.370506824,1305.6000000000001
19.380506106,1316.8
19.390667267,1326.4
19.400573032,1308.0
19.410721834,1313.1200000000001
19.42052933,1328.0
19.430661116,1313.1200000000001
19.440501754,1318.4
19.450606914,1337.28
19.460504553,1305.6000000000001
19.47050721,1329.6000000000001
19.480510978,1334.4
19.490508385,1307.2
19.500560418,1327.3600000000001
19.510513559,1324.8
19.520634094,1304.0
19.530512359,1317.6000000000001
19.540515125,1312.48
19.550610675,1298.24
19.560513815,1316.8
19.570522581,1300.0
19.580523365,1296.64
19.590516256,1319.2
19.600573914,1300.0
19.610522805,1306.24
19.620635731,1327.3600000000001
19.630522854,1301.6000000000001
19.640531512,1317.6000000000001
19.650613796,1329.6000000000001
19.660525311,1313.1200000000001
19.670539968,1311.52
19.680533235,1332.0
19.690530642,1307.2
19.700573426,1327.3600000000001
19.710534192,1328.8
19.720658618,1293.6000000000001
19.730538241,1308.0
19.740536522,1318.4
19.750611053,1295.04
19.760533314,1295.04
19.770540578,1309.1200000000001
19.780547357,1299.2
19.790540386,1312.48
19.80056679,1316.0
19.810708057,1300.64
19.820666335,1316.0
19.83054472,1324.0
19.840544624,1314.72
19.850611889,1323.2
19.860553667,1320.0
19.870548805,1317.6000000000001
19.880548084,1326.4
19.890552973,1335.68
19.900564376,1307.2
19.910553639,1332.0
19.920718813,1324.8
19.930553556,1320.0
19.940551961,1321.6000000000001
19.950623991,1303.2
19.960561627,1296.64
19.970565907,1310.72
19.980557561,1302.24
19.990563308,1304.8
20.000580728,1320.8
20.010566366,1299.2
20.020567629,1306.24
20.030567158,1324.0
20.040787208,1285.1200000000001
20.050619077,1309.1200000000001
20.060566479,1316.0
20.070563759,1296.0
20.080570396,1306.24
20.090791572,1333.6000000000001
20.100568939,1297.6000000000001
